commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Bharatpur,Various,Bharatpur,2020-02-15,5645.8,5363.51,5928.09,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-17,5523.9,5247.7,5800.1,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-18,5559.95,5281.95,5837.95,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-19,5584.0,5304.8,5863.2,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-20,5698.05,5413.15,5982.95,152,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-21,5670.1,5386.6,5953.61,169,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-22,5674.15,5390.44,5957.86,171,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-24,5526.25,5249.94,5802.56,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-25,5542.3,5265.18,5819.42,216,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-26,5558.35,5280.43,5836.27,246,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-27,5598.4,5318.48,5878.32,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-28,5532.45,5255.83,5809.07,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-02-29,5636.5,5354.68,5918.32,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-02,5626.6,5345.27,5907.93,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-03,5598.65,5318.72,5878.58,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-04,5578.7,5299.76,5857.64,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-05,5674.75,5391.01,5958.49,188,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-06,5536.8,5259.96,5813.64,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-07,5644.85,5362.61,5927.09,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-09,5536.95,5260.1,5813.8,179,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-10,5523.0,5246.85,5799.15,200,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-11,5657.05,5374.2,5939.9,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-12,5679.1,5395.15,5963.06,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-13,5661.15,5378.09,5944.21,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-14,5623.2,5342.04,5904.36,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-16,5585.3,5306.03,5864.57,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-17,5563.35,5285.18,5841.52,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-18,5577.4,5298.53,5856.27,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-20,5575.5,5296.72,5854.28,166,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-21,5629.55,5348.07,5911.03,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-23,5659.65,5376.67,5942.63,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-24,5703.7,5418.51,5988.89,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-25,5563.75,5285.56,5841.94,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-26,5647.8,5365.41,5930.19,246,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-27,5639.85,5357.86,5921.84,248,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-28,5537.9,5261.0,5814.8,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-03-30,5688.0,5403.6,5972.4,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-01,5664.1,5380.9,5947.31,177,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-02,5620.15,5339.14,5901.16,217,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-03,5558.2,5280.29,5836.11,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-06,5634.35,5352.63,5916.07,199,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-07,5578.4,5299.48,5857.32,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-08,5530.45,5253.93,5806.97,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-09,5714.5,5428.77,6000.23,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-10,5628.55,5347.12,5909.98,171,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-11,5582.6,5303.47,5861.73,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-14,5638.75,5356.81,5920.69,214,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-15,5548.8,5271.36,5826.24,248,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-16,5716.85,5431.01,6002.69,244,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-17,5704.9,5419.65,5990.14,245,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-18,5692.95,5408.3,5977.6,186,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-20,5697.05,5412.2,5981.9,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-21,5721.1,5435.05,6007.16,158,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-22,5665.15,5381.89,5948.41,245,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-23,5603.2,5323.04,5883.36,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-24,5615.25,5334.49,5896.01,245,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-25,5713.3,5427.64,5998.97,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-27,5647.4,5365.03,5929.77,209,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-28,5545.45,5268.18,5822.72,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-04-29,5525.5,5249.22,5801.78,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-01,5569.6,5291.12,5848.08,236,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-02,5551.65,5274.07,5829.23,165,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-04,5723.75,5437.56,6009.94,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-05,5615.8,5335.01,5896.59,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-06,5635.85,5354.06,5917.64,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-07,5669.9,5386.4,5953.39,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-08,5715.95,5430.15,6001.75,246,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-09,5586.0,5306.7,5865.3,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-11,5544.1,5266.9,5821.31,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-12,5670.15,5386.64,5953.66,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-13,5572.2,5293.59,5850.81,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-14,5580.25,5301.24,5859.26,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-15,5562.3,5284.18,5840.42,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-16,5558.35,5280.43,5836.27,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-18,5596.45,5316.63,5876.27,220,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-19,5538.5,5261.57,5815.43,219,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-20,5640.55,5358.52,5922.58,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-23,5690.7,5406.16,5975.23,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-25,5530.8,5254.26,5807.34,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-26,5624.85,5343.61,5906.09,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-27,5596.9,5317.05,5876.74,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-28,5684.95,5400.7,5969.2,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-29,5699.0,5414.05,5983.95,187,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-05-30,5547.05,5269.7,5824.4,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-01,5669.15,5385.69,5952.61,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-03,5679.25,5395.29,5963.21,216,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-04,5723.3,5437.14,6009.47,191,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-05,5601.35,5321.28,5881.42,205,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-06,5687.4,5403.03,5971.77,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-08,5713.5,5427.82,5999.18,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-09,5647.55,5365.17,5929.93,182,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-10,5689.6,5405.12,5974.08,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-11,5669.65,5386.17,5953.13,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-12,5583.7,5304.51,5862.89,180,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-13,5563.75,5285.56,5841.94,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-15,5563.85,5285.66,5842.04,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-16,5631.9,5350.3,5913.49,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-17,5573.95,5295.25,5852.65,219,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-18,5682.0,5397.9,5966.1,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-19,5690.05,5405.55,5974.55,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-20,5638.1,5356.19,5920.01,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-22,5556.2,5278.39,5834.01,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-23,5560.25,5282.24,5838.26,179,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-24,5682.3,5398.18,5966.42,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-25,5532.35,5255.73,5808.97,169,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-26,5680.4,5396.38,5964.42,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-27,5558.45,5280.53,5836.37,175,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-29,5708.55,5423.12,5993.98,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-06-30,5670.6,5387.07,5954.13,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-01,5596.65,5316.82,5876.48,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-02,5608.7,5328.26,5889.14,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-03,5618.75,5337.81,5899.69,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-04,5584.8,5305.56,5864.04,235,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-06,5538.9,5261.95,5815.85,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-07,5584.95,5305.7,5864.2,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-08,5679.0,5395.05,5962.95,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-09,5681.05,5397.0,5965.1,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-10,5535.1,5258.35,5811.86,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-11,5703.15,5417.99,5988.31,191,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-13,5721.25,5435.19,6007.31,214,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-14,5633.3,5351.64,5914.97,213,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-15,5611.35,5330.78,5891.92,175,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-16,5685.4,5401.13,5969.67,231,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-17,5539.45,5262.48,5816.42,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-20,5619.6,5338.62,5900.58,220,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-21,5655.65,5372.87,5938.43,248,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-22,5699.7,5414.71,5984.69,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-23,5599.75,5319.76,5879.74,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-24,5705.8,5420.51,5991.09,184,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-25,5641.85,5359.76,5923.94,232,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-27,5653.95,5371.25,5936.65,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-28,5660.0,5377.0,5943.0,195,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-29,5690.05,5405.55,5974.55,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-30,5582.1,5302.99,5861.21,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-07-31,5676.15,5392.34,5959.96,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-01,5662.2,5379.09,5945.31,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-03,5660.3,5377.28,5943.32,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-04,5728.35,5441.93,6014.77,156,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-05,5536.4,5259.58,5813.22,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-06,5570.45,5291.93,5848.97,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-07,5700.5,5415.47,5985.53,231,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-08,5582.55,5303.42,5861.68,242,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-10,5568.65,5290.22,5847.08,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-11,5596.7,5316.86,5876.53,152,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-12,5714.75,5429.01,6000.49,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-13,5684.8,5400.56,5969.04,213,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-14,5682.85,5398.71,5966.99,177,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-15,5698.9,5413.95,5983.85,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-17,5567.0,5288.65,5845.35,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-19,5665.1,5381.85,5948.36,247,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-20,5683.15,5398.99,5967.31,216,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-21,5699.2,5414.24,5984.16,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-22,5543.25,5266.09,5820.41,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-25,5575.4,5296.63,5854.17,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-26,5639.45,5357.48,5921.42,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-27,5565.5,5287.22,5843.78,248,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-28,5629.55,5348.07,5911.03,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-29,5589.6,5310.12,5869.08,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-08-31,5693.7,5409.01,5978.39,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-01,5689.75,5405.26,5974.24,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-02,5555.8,5278.01,5833.59,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-03,5727.85,5441.46,6014.24,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-04,5685.9,5401.6,5970.19,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-07,5608.05,5327.65,5888.45,188,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-08,5710.1,5424.6,5995.61,172,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-09,5592.15,5312.54,5871.76,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-10,5654.2,5371.49,5936.91,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-11,5564.25,5286.04,5842.46,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-14,5670.4,5386.88,5953.92,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-15,5568.45,5290.03,5846.87,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-16,5538.5,5261.57,5815.43,216,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-17,5560.55,5282.52,5838.58,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-18,5696.6,5411.77,5981.43,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-19,5596.65,5316.82,5876.48,188,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-21,5702.75,5417.61,5987.89,153,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-22,5572.8,5294.16,5851.44,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-23,5582.85,5303.71,5861.99,172,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-24,5654.9,5372.15,5937.64,191,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-25,5644.95,5362.7,5927.2,155,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-26,5681.0,5396.95,5965.05,214,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-28,5671.1,5387.55,5954.66,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-29,5569.15,5290.69,5847.61,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-09-30,5561.2,5283.14,5839.26,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-01,6597.25,6267.39,6927.11,180,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-02,6409.3,6088.84,6729.77,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-03,6413.35,6092.68,6734.02,171,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-05,6531.45,6204.88,6858.02,153,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-06,6571.5,6242.92,6900.08,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-07,6495.55,6170.77,6820.33,172,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-08,6425.6,6104.32,6746.88,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-09,6515.65,6189.87,6841.43,231,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-10,6545.7,6218.41,6872.98,162,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-12,6443.8,6121.61,6765.99,166,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-13,6463.85,6140.66,6787.04,165,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-14,6501.9,6176.8,6826.99,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-15,6537.95,6211.05,6864.85,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-16,6432.0,6110.4,6753.6,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-17,6512.05,6186.45,6837.65,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-19,6426.15,6104.84,6747.46,158,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-20,6542.2,6215.09,6869.31,200,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-21,6526.25,6199.94,6852.56,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-22,6438.3,6116.39,6760.22,204,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-23,6492.35,6167.73,6816.97,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-24,6446.4,6124.08,6768.72,161,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-26,6584.5,6255.27,6913.73,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-27,6412.55,6091.92,6733.18,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-28,6596.6,6266.77,6926.43,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-29,6572.65,6244.02,6901.28,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-30,6594.7,6264.96,6924.44,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-10-31,6458.75,6135.81,6781.69,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-02,6502.85,6177.71,6827.99,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-03,6500.9,6175.85,6825.94,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-04,6484.95,6160.7,6809.2,244,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-05,6565.0,6236.75,6893.25,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-06,6433.05,6111.4,6754.7,204,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-07,6463.1,6139.94,6786.26,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-09,6425.2,6103.94,6746.46,168,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-10,6565.25,6236.99,6893.51,168,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-11,6561.3,6233.23,6889.37,182,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-12,6465.35,6142.08,6788.62,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-13,6477.4,6153.53,6801.27,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-14,6461.45,6138.38,6784.52,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-16,6553.55,6225.87,6881.23,242,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-17,6455.6,6132.82,6778.38,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-18,6525.65,6199.37,6851.93,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-19,6459.7,6136.71,6782.69,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-20,6589.75,6260.26,6919.24,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-23,6481.9,6157.8,6805.99,191,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-24,6553.95,6226.25,6881.65,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-25,6586.0,6256.7,6915.3,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-26,6554.05,6226.35,6881.75,247,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-27,6504.1,6178.9,6829.31,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-28,6552.15,6224.54,6879.76,151,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-11-30,6462.25,6139.14,6785.36,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-01,6572.3,6243.68,6900.92,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-02,6520.35,6194.33,6846.37,221,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-03,6602.4,6272.28,6932.52,173,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-04,6438.45,6116.53,6760.37,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-05,6556.5,6228.67,6884.33,214,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-07,6554.6,6226.87,6882.33,213,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-08,6574.65,6245.92,6903.38,241,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-09,6512.7,6187.06,6838.34,180,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-10,6528.75,6202.31,6855.19,219,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-11,6556.8,6228.96,6884.64,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-12,6564.85,6236.61,6893.09,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-14,6600.95,6270.9,6931.0,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-15,6515.0,6189.25,6840.75,177,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-16,6597.05,6267.2,6926.9,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-17,6447.1,6124.74,6769.46,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-18,6467.15,6143.79,6790.51,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-19,6447.2,6124.84,6769.56,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-21,6511.3,6185.73,6836.87,182,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-22,6551.35,6223.78,6878.92,195,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-23,6533.4,6206.73,6860.07,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-24,6501.45,6176.38,6826.52,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-25,6421.5,6100.42,6742.58,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-26,6409.55,6089.07,6730.03,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-28,6573.65,6244.97,6902.33,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-29,6507.7,6182.31,6833.09,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-30,6435.75,6113.96,6757.54,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2020-12-31,6587.8,6258.41,6917.19,235,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-01,5711.85,5426.26,5997.44,205,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-02,5593.9,5314.2,5873.6,162,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-04,5600.0,5320.0,5880.0,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-05,5580.05,5301.05,5859.05,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-06,5700.1,5415.1,5985.11,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-07,5660.15,5377.14,5943.16,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-08,5608.2,5327.79,5888.61,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-09,5718.25,5432.34,6004.16,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-11,5670.35,5386.83,5953.87,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-12,5638.4,5356.48,5920.32,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-13,5588.45,5309.03,5867.87,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2021-01-14,5612.5,5331.88,5893.12,235,Quintal
