commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-25,12425.87,11820.18,12978.6,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-26,11352.43,10864.26,12155.54,25.03,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-27,11551.58,11054.2,11991.88,27.06,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-28,10837.92,10392.38,11169.75,7.55,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-29,12994.07,12452.18,13759.65,6.39,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-30,12381.63,11820.3,13330.29,18.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-08-31,10868.6,10541.94,11221.97,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-01,12109.02,11696.49,12697.33,81.07,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-02,13053.92,12446.5,14053.79,110.96,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-03,12151.38,11430.72,12767.67,86.25,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-04,13088.48,12501.07,13657.27,25.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-05,12592.35,12139.73,13573.44,35.94,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-06,13212.73,12642.07,13765.78,133.37,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-07,12598.36,12082.77,13020.31,85.54,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-08,0.0,13528.07,15003.4,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-09,11930.48,11260.02,12371.07,126.83,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-10,13601.41,12773.46,14277.8,133.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-11,11897.02,11491.44,12839.43,44.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-12,12782.38,11999.85,13597.59,39.53,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-13,11479.48,10753.12,11988.98,78.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-14,13146.57,12420.4,13674.62,112.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-15,13222.28,12608.65,13958.64,79.45,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-16,11847.99,11354.81,12637.81,86.95,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-17,11420.57,11040.41,12162.4,83.39,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-18,11737.67,11065.04,12518.74,33.49,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-19,12867.09,11861.39,13545.84,47.38,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-20,11918.38,11267.99,12786.29,62.77,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-21,0.0,11252.54,12288.31,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-22,13336.02,12423.81,14035.08,113.52,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-23,12725.42,11949.87,13594.94,108.83,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-24,12260.59,11888.23,12836.22,121.02,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-25,11859.88,11141.29,12785.15,27.25,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-26,11895.2,11517.2,12562.91,19.11,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-27,10939.66,10266.21,11640.87,81.61,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-28,12991.32,12134.76,13702.93,108.08,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-29,12303.86,11543.54,13191.84,130.24,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-09-30,11375.76,10726.24,12282.75,119.73,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-01,12660.16,11855.96,13265.39,213.01,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-02,13987.53,13191.26,14468.59,65.7,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-03,12672.26,12055.13,13541.66,54.81,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-04,11883.67,10959.84,12680.96,191.94,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-05,14211.64,13289.11,14957.27,181.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-06,13195.12,12625.89,14030.15,202.39,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-07,13364.11,12676.23,14204.06,153.29,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-08,13504.27,12441.84,14131.47,147.79,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-09,14125.9,13435.23,15183.3,61.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-10,16454.61,15695.39,17359.3,48.08,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-11,14393.38,13456.9,14941.44,219.97,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-12,15224.92,14166.86,15771.66,175.94,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-13,0.0,12199.68,13850.34,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-14,13219.61,12287.84,14112.47,159.58,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-15,13789.14,13014.38,14886.35,237.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-16,13740.28,12865.92,14807.66,39.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-17,14171.36,13062.63,15097.88,48.74,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-18,14580.15,13459.32,15340.45,173.63,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-19,12624.73,11944.37,13095.95,176.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-20,14569.41,13684.06,15477.81,217.9,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-21,14177.64,13736.55,14938.5,191.73,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-22,13935.21,12966.22,14783.73,238.58,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-23,13557.23,12545.27,14546.22,45.22,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-24,13757.24,12715.65,14455.63,58.06,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-25,12533.1,11775.29,13401.79,149.51,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-26,13390.75,12764.97,13904.74,156.04,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-27,14191.14,13563.22,14901.05,130.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-28,0.0,11544.7,13251.0,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-29,12843.84,12446.23,13351.4,161.14,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-30,13492.79,12805.7,14412.78,63.09,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-10-31,13665.26,13077.3,14409.13,57.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-01,14891.62,14301.56,15596.1,219.6,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-02,14591.44,13484.85,15400.75,207.49,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-03,14577.1,14092.77,15286.22,172.23,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-04,14851.32,14311.89,15408.69,195.39,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-05,13247.1,12773.34,14242.01,175.71,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-06,11977.45,11549.3,12513.99,51.12,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-07,14059.6,13174.69,14753.19,60.61,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-08,13379.22,12509.77,14179.89,166.15,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-09,12513.05,12125.25,12944.65,142.27,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-10,12785.11,12254.24,13351.58,187.66,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-11,13142.37,12381.64,13739.99,186.97,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-12,0.0,12526.23,14370.12,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-13,14082.57,13035.98,15189.49,63.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-14,12923.39,12507.74,13921.82,43.89,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-15,13425.42,12422.51,14075.54,188.61,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-16,14101.29,13181.89,14990.32,209.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-17,13709.79,12653.44,14654.52,182.74,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-18,13757.05,12967.75,14634.62,139.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-19,14286.09,13704.67,14868.41,179.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-20,14613.88,13555.9,15437.39,61.4,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-21,13869.1,12999.97,14337.5,50.65,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-22,12678.41,11875.73,13559.43,148.79,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-23,13953.81,13050.94,14592.83,168.85,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-24,12353.66,11571.37,13086.28,223.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-25,13307.35,12485.97,13958.06,168.14,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-26,13967.01,13545.48,14860.52,139.53,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-27,12821.21,12006.24,13648.95,52.93,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-28,13420.06,12617.49,13987.82,48.3,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-29,13131.01,12602.25,13991.47,174.3,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-11-30,13767.74,13115.82,14238.09,206.02,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-01,13702.17,12928.57,14511.11,178.73,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-02,12778.17,12213.84,13330.88,167.65,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-03,12161.08,11459.88,13117.57,195.09,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-04,11255.19,10427.26,11791.23,67.56,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-05,13867.42,13270.84,14303.2,46.98,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-06,12998.0,12594.67,13479.68,237.6,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-07,11773.37,11370.08,12663.92,172.75,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-08,12805.78,11977.01,13422.79,191.3,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-09,12068.26,11504.67,12813.61,191.16,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-10,12241.64,11379.69,13197.79,203.25,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-11,12238.64,11273.85,12955.38,48.17,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-12,12859.84,12164.8,13836.12,49.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-13,12442.08,11634.71,12958.87,203.75,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-14,13028.7,12001.36,13658.03,220.86,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-15,13430.05,12477.25,14153.54,152.48,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-16,12681.84,12160.73,13148.22,162.47,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-17,13706.41,13021.9,14281.92,177.56,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-18,12836.29,12108.77,13828.43,36.31,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-19,13473.58,12611.92,14195.34,55.42,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-20,12064.22,11626.53,12452.64,203.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-21,11151.9,10813.26,11712.29,186.4,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-22,11905.7,11014.59,12536.9,185.27,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-23,13977.17,13354.52,14739.22,142.65,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-24,0.0,12025.53,13046.11,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-25,13064.06,12562.91,14031.85,52.65,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-26,12260.72,11583.28,12862.69,67.31,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-27,11398.8,10972.4,11871.71,116.96,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-28,11366.14,10750.62,12178.8,130.72,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-29,11367.27,10969.81,12013.61,169.43,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-30,12614.92,11707.19,13206.05,181.38,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2021-12-31,13728.83,13030.03,14177.53,185.58,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-01,11843.08,11071.79,12400.16,52.06,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-02,10464.3,9776.37,10972.7,51.7,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-03,10136.37,9696.14,10869.02,139.68,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-04,13893.93,13016.29,14515.97,173.46,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-05,10602.48,10257.92,11387.81,45.56,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-06,10341.1,9992.95,10673.97,130.79,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-07,10931.44,10360.71,11421.71,118.68,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-08,13177.03,12377.1,14170.48,30.26,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-09,10979.93,10111.17,11668.54,54.06,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-10,12130.62,11605.82,12593.45,152.66,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-11,12259.99,11376.4,12719.91,149.74,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-12,11539.21,10877.97,12015.86,142.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-13,12075.4,11255.63,12933.28,160.56,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-14,11660.79,10857.17,12138.16,104.42,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-15,12086.08,11528.41,12918.72,50.09,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-16,12324.82,11611.94,12713.91,57.08,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-17,9590.87,9137.18,10256.71,130.79,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-18,12294.32,11347.45,12710.4,142.41,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-19,12418.71,12016.52,13106.55,150.64,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-20,10494.5,10046.54,10949.68,153.3,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-21,12211.14,11474.36,12712.58,151.42,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-22,9783.01,9150.44,10222.15,44.52,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-23,11741.52,10975.02,12502.38,36.93,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-24,0.0,11546.81,12820.41,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-25,12020.49,11230.86,12553.5,132.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-26,11617.51,11176.86,12293.69,146.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-27,12754.8,11851.71,13512.29,131.13,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-28,11590.0,10838.54,12330.08,135.1,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-29,10196.02,9589.34,10600.1,53.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-30,11564.29,10971.51,12461.83,55.31,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-01-31,9452.21,9013.82,9908.63,142.19,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-01,11771.71,10844.56,12686.46,54.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-02,10888.18,10412.5,11548.26,88.21,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-03,11502.4,10605.38,12234.15,8.31,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-04,9715.51,8964.71,10268.85,55.27,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-05,11661.87,10769.94,12414.81,17.2,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-06,12202.3,11575.38,12698.45,33.05,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-07,11255.38,10433.11,11846.5,48.55,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-08,12003.15,11272.12,12500.67,90.8,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-09,11449.55,11096.02,12071.0,33.62,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-10,0.0,9630.48,11192.63,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-11,11605.01,10745.46,12524.28,29.37,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-12,12190.94,11220.5,13057.41,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-13,12896.88,12505.28,13510.47,12.11,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-14,10674.45,9925.45,11055.29,9.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-15,12216.25,11713.55,12848.64,26.88,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-16,0.0,10672.63,12123.84,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-17,11752.91,11094.25,12300.89,38.08,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-18,11131.44,10259.03,11583.36,75.8,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-19,13064.71,12553.93,13609.65,3.76,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-20,10896.91,10411.89,11571.37,15.91,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-21,9820.08,9466.44,10476.98,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-22,10850.37,10021.9,11437.91,75.96,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-23,10667.07,10092.34,11393.61,14.7,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-24,11432.39,10696.83,12079.82,82.89,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-25,12038.86,11375.74,12982.63,24.67,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-26,11574.57,10709.8,12469.26,4.37,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-27,10968.84,10206.29,11554.66,14.82,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-02-28,11636.93,11171.9,12517.27,67.45,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-01,12134.19,11472.94,12499.82,76.38,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-02,10914.43,10381.77,11542.55,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-03,12218.91,11429.21,13153.3,57.58,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-04,11358.47,10550.23,12238.34,32.88,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-05,0.0,11096.08,12358.18,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-06,11165.9,10729.98,11586.53,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-07,12780.66,11933.17,13435.27,77.78,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-08,11587.42,10930.51,11974.07,18.62,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-09,0.0,10367.68,11668.55,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-10,9835.87,9379.31,10161.01,15.31,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-11,11866.21,11490.84,12266.97,30.45,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-12,12768.05,12299.1,13156.91,7.71,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-13,11045.26,10482.86,11735.39,5.72,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-14,12032.84,11108.13,12758.06,65.83,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-15,10850.87,10353.67,11221.18,32.07,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-16,10320.14,9696.36,11065.14,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-17,11879.59,11035.9,12542.37,33.55,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-18,12633.23,11865.45,13626.18,86.33,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-19,11571.58,11005.65,12383.05,5.96,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-20,11904.21,11317.11,12691.19,21.49,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-21,11432.6,10798.42,12298.5,11.38,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-22,11664.68,10850.58,12444.85,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-23,12157.24,11617.65,13113.95,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-24,12561.88,11606.3,12981.78,17.99,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-25,11328.96,10796.63,12178.3,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-26,11987.04,11303.98,12766.11,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-27,12175.53,11563.85,12618.56,5.51,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-28,10134.51,9788.21,10870.3,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-29,11300.45,10947.73,12197.24,61.15,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-30,0.0,10878.43,12240.19,0.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-03-31,11830.14,11040.17,12260.5,19.48,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-01,10769.48,10411.47,11107.87,33.91,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-02,10661.4,10193.06,11145.71,19.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-03,10222.61,9692.86,10596.82,1.5,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-04,11111.36,10674.4,11683.36,62.52,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-05,10549.59,10140.56,11151.77,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-06,10770.12,10022.89,11290.6,33.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-07,10554.32,10030.86,11078.81,61.12,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-08,11456.81,10702.49,12252.04,6.8,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-09,12922.74,12517.98,13865.56,19.38,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-10,12047.6,11301.43,12645.68,10.85,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-11,11772.15,11087.45,12179.16,5.0,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-12,10746.55,9960.26,11076.22,7.89,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-13,11399.17,10852.82,11882.22,15.41,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-14,11394.81,10605.75,11872.14,12.62,Quintal
Sesame,White,Hyderabad,Hyderabad,Telangana,2022-04-15,10756.15,10324.98,11565.0,18.91,Quintal
