commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Bhopal,Various,Bhopal,2017-07-28,4294.2,4079.49,4508.91,225,Quintal
Soybean,Bhopal,Various,Bhopal,2017-07-29,4384.25,4165.04,4603.46,240,Quintal
Soybean,Bhopal,Various,Bhopal,2017-07-31,4306.35,4091.03,4521.67,179,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-01,4318.4,4102.48,4534.32,159,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-02,4396.45,4176.63,4616.27,151,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-04,4272.55,4058.92,4486.18,161,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-05,4240.6,4028.57,4452.63,152,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-08,4304.75,4089.51,4519.99,247,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-09,4390.8,4171.26,4610.34,213,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-11,4330.9,4114.35,4547.44,247,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-12,4384.95,4165.7,4604.2,164,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-14,4247.05,4034.7,4459.4,151,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-15,4269.1,4055.64,4482.56,209,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-16,4359.15,4141.19,4577.11,191,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-17,4389.2,4169.74,4608.66,180,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-19,4281.3,4067.24,4495.37,244,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-21,4367.4,4149.03,4585.77,179,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-22,4323.45,4107.28,4539.62,186,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-23,4351.5,4133.93,4569.07,154,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-24,4277.55,4063.67,4491.43,214,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-26,4407.65,4187.27,4628.03,197,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-28,4403.75,4183.56,4623.94,236,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-29,4389.8,4170.31,4609.29,209,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-30,4333.85,4117.16,4550.54,242,Quintal
Soybean,Bhopal,Various,Bhopal,2017-08-31,4281.9,4067.8,4495.99,198,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-01,4403.95,4183.75,4624.15,191,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-02,4358.0,4140.1,4575.9,194,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-04,4314.1,4098.4,4529.81,219,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-05,4418.15,4197.24,4639.06,216,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-06,4254.2,4041.49,4466.91,198,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-07,4302.25,4087.14,4517.36,233,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-08,4432.3,4210.69,4653.91,185,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-09,4392.35,4172.73,4611.97,245,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-11,4372.45,4153.83,4591.07,248,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-12,4300.5,4085.47,4515.53,165,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-13,4420.55,4199.52,4641.58,151,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-14,4312.6,4096.97,4528.23,228,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-15,4384.65,4165.42,4603.88,198,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-16,4304.7,4089.46,4519.94,242,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-18,4394.8,4175.06,4614.54,164,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-19,4302.85,4087.71,4517.99,164,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-20,4360.9,4142.85,4578.94,242,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-21,4422.95,4201.8,4644.1,233,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-22,4351.0,4133.45,4568.55,161,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-23,4395.05,4175.3,4614.8,227,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-25,4373.15,4154.49,4591.81,195,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-26,4249.2,4036.74,4461.66,232,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-27,4437.25,4215.39,4659.11,238,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-28,4321.3,4105.23,4537.37,240,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-29,4385.35,4166.08,4604.62,235,Quintal
Soybean,Bhopal,Various,Bhopal,2017-09-30,4395.4,4175.63,4615.17,238,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-03,5012.55,4761.92,5263.18,245,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-04,4924.6,4678.37,5170.83,207,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-05,4980.65,4731.62,5229.68,165,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-06,5012.7,4762.06,5263.34,219,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-07,5074.75,4821.01,5328.49,219,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-09,5018.85,4767.91,5269.79,200,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-10,4928.9,4682.45,5175.35,194,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-11,4978.95,4730.0,5227.9,153,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-12,5093.0,4838.35,5347.65,192,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-13,5021.05,4770.0,5272.1,229,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-14,4955.1,4707.35,5202.86,158,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-16,5043.2,4791.04,5295.36,216,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-17,5099.25,4844.29,5354.21,249,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-18,5069.3,4815.84,5322.77,198,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-19,5111.35,4855.78,5366.92,212,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-20,5029.4,4777.93,5280.87,226,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-21,5085.45,4831.18,5339.72,153,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-23,5059.55,4806.57,5312.53,172,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-24,5087.6,4833.22,5341.98,176,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-25,5007.65,4757.27,5258.03,243,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-26,5077.7,4823.81,5331.59,187,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-27,5113.75,4858.06,5369.44,223,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-28,4973.8,4725.11,5222.49,193,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-30,4967.9,4719.5,5216.3,235,Quintal
Soybean,Bhopal,Various,Bhopal,2017-10-31,4957.95,4710.05,5205.85,196,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-01,4928.0,4681.6,5174.4,218,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-02,5096.05,4841.25,5350.85,200,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-03,5106.1,4850.8,5361.41,218,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-04,4954.15,4706.44,5201.86,226,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-06,5094.25,4839.54,5348.96,206,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-07,5008.3,4757.89,5258.72,158,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-08,4984.35,4735.13,5233.57,160,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-09,4922.4,4676.28,5168.52,238,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-10,5000.45,4750.43,5250.47,199,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-11,4930.5,4683.97,5177.03,159,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-13,4932.6,4685.97,5179.23,179,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-14,5112.65,4857.02,5368.28,208,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-16,5054.75,4802.01,5307.49,199,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-17,4954.8,4707.06,5202.54,205,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-18,5114.85,4859.11,5370.59,186,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-21,5023.0,4771.85,5274.15,196,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-22,5039.05,4787.1,5291.0,172,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-23,5037.1,4785.24,5288.96,212,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-24,5047.15,4794.79,5299.51,240,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-25,5021.2,4770.14,5272.26,187,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-27,5083.3,4829.14,5337.47,153,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-28,5027.35,4775.98,5278.72,162,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-29,4961.4,4713.33,5209.47,242,Quintal
Soybean,Bhopal,Various,Bhopal,2017-11-30,4927.45,4681.08,5173.82,214,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-01,5115.5,4859.72,5371.28,163,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-04,5015.65,4764.87,5266.43,159,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-05,5063.7,4810.51,5316.89,240,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-06,5087.75,4833.36,5342.14,179,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-07,5037.8,4785.91,5289.69,182,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-08,5057.85,4804.96,5310.74,183,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-09,4937.9,4691.0,5184.8,224,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-11,4994.0,4744.3,5243.7,216,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-12,4996.05,4746.25,5245.85,155,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-13,5006.1,4755.8,5256.41,225,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-14,4992.15,4742.54,5241.76,177,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-15,4946.2,4698.89,5193.51,246,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-16,5036.25,4784.44,5288.06,151,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-18,4938.35,4691.43,5185.27,218,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-19,5028.4,4776.98,5279.82,200,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-20,4954.45,4706.73,5202.17,192,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-21,4928.5,4682.07,5174.93,232,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-22,4928.55,4682.12,5174.98,211,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-23,5016.6,4765.77,5267.43,218,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-25,4956.7,4708.86,5204.53,245,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-26,5056.75,4803.91,5309.59,209,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-27,5114.8,4859.06,5370.54,213,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-28,5094.85,4840.11,5349.59,166,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-29,4976.9,4728.05,5225.74,178,Quintal
Soybean,Bhopal,Various,Bhopal,2017-12-30,4922.95,4676.8,5169.1,173,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-01,4288.05,4073.65,4502.45,183,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-02,4380.1,4161.1,4599.11,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-03,4276.15,4062.34,4489.96,173,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-04,4304.2,4088.99,4519.41,175,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-05,4436.25,4214.44,4658.06,248,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-06,4386.3,4166.98,4605.62,178,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-08,4314.4,4098.68,4530.12,245,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-09,4278.45,4064.53,4492.37,209,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-10,4330.5,4113.97,4547.03,172,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-11,4430.55,4209.02,4652.08,161,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-12,4446.6,4224.27,4668.93,206,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-13,4442.65,4220.52,4664.78,187,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-15,4392.75,4173.11,4612.39,165,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-16,4440.8,4218.76,4662.84,246,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-17,4260.85,4047.81,4473.89,197,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-18,4276.9,4063.05,4490.74,178,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-19,4364.95,4146.7,4583.2,201,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-20,4387.0,4167.65,4606.35,236,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-22,4289.1,4074.64,4503.56,236,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-23,4385.15,4165.89,4604.41,235,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-24,4381.2,4162.14,4600.26,178,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-25,4413.25,4192.59,4633.91,184,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-26,4355.3,4137.53,4573.07,193,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-27,4351.35,4133.78,4568.92,173,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-29,4345.45,4128.18,4562.72,202,Quintal
Soybean,Bhopal,Various,Bhopal,2018-01-30,4287.5,4073.12,4501.88,246,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-01,4381.6,4162.52,4600.68,213,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-02,4379.65,4160.67,4598.63,176,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-03,4291.7,4077.11,4506.28,219,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-05,4403.8,4183.61,4623.99,221,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-06,4361.85,4143.76,4579.94,245,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-07,4377.9,4159.0,4596.8,153,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-08,4439.95,4217.95,4661.95,158,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-09,4346.0,4128.7,4563.3,206,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-10,4400.05,4180.05,4620.05,202,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-12,4320.15,4104.14,4536.16,198,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-13,4294.2,4079.49,4508.91,208,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-14,4324.25,4108.04,4540.46,184,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-15,4442.3,4220.19,4664.41,198,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-16,4372.35,4153.73,4590.97,231,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-17,4274.4,4060.68,4488.12,248,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-19,4306.5,4091.17,4521.82,242,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-20,4356.55,4138.72,4574.38,242,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-21,4412.6,4191.97,4633.23,171,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-22,4318.65,4102.72,4534.58,239,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-23,4414.7,4193.96,4635.44,195,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-24,4362.75,4144.61,4580.89,225,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-26,4362.85,4144.71,4580.99,184,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-27,4440.9,4218.85,4662.94,216,Quintal
Soybean,Bhopal,Various,Bhopal,2018-02-28,4284.95,4070.7,4499.2,152,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-01,4373.0,4154.35,4591.65,195,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-02,4395.05,4175.3,4614.8,225,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-03,4373.1,4154.44,4591.76,249,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-05,4425.2,4203.94,4646.46,199,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-06,4433.25,4211.59,4654.91,179,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-07,4319.3,4103.34,4535.27,220,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-08,4291.35,4076.78,4505.92,175,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-09,4395.4,4175.63,4615.17,160,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-10,4361.45,4143.38,4579.52,188,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-12,4361.55,4143.47,4579.63,196,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-13,4381.6,4162.52,4600.68,200,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-14,4309.65,4094.17,4525.13,155,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-15,4333.7,4117.01,4550.39,192,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-16,4409.75,4189.26,4630.24,177,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-17,4323.8,4107.61,4539.99,164,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-19,4389.9,4170.4,4609.39,188,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-20,4283.95,4069.75,4498.15,151,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-21,4370.0,4151.5,4588.5,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-22,4376.05,4157.25,4594.85,153,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-23,4390.1,4170.6,4609.61,173,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-24,4440.15,4218.14,4662.16,202,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-26,4264.25,4051.04,4477.46,178,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-27,4346.3,4128.98,4563.62,187,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-28,4430.35,4208.83,4651.87,241,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-29,4296.4,4081.58,4511.22,221,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-30,4424.45,4203.23,4645.67,200,Quintal
Soybean,Bhopal,Various,Bhopal,2018-03-31,4326.5,4110.18,4542.82,165,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-02,4326.6,4110.27,4542.93,195,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-03,4298.65,4083.72,4513.58,168,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-04,4430.7,4209.16,4652.23,207,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-05,4378.75,4159.81,4597.69,161,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-06,4326.8,4110.46,4543.14,205,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-07,4286.85,4072.51,4501.19,162,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-09,4298.95,4084.0,4513.9,227,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-10,4407.0,4186.65,4627.35,225,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-11,4369.05,4150.6,4587.5,184,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-12,4387.1,4167.74,4606.46,209,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-13,4419.15,4198.19,4640.11,219,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-14,4399.2,4179.24,4619.16,235,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-16,4427.3,4205.94,4648.66,179,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-17,4363.35,4145.18,4581.52,197,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-18,4351.4,4133.83,4568.97,249,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-19,4431.45,4209.88,4653.02,200,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-20,4383.5,4164.32,4602.68,156,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-21,4313.55,4097.87,4529.23,208,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-23,4387.65,4168.27,4607.03,234,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-24,4259.7,4046.71,4472.69,153,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-26,4417.8,4196.91,4638.69,240,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-27,4423.85,4202.66,4645.04,222,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-28,4253.9,4041.2,4466.6,191,Quintal
Soybean,Bhopal,Various,Bhopal,2018-04-30,4376.0,4157.2,4594.8,153,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-01,4386.05,4166.75,4605.35,227,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-02,4346.1,4128.8,4563.41,248,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-03,4342.15,4125.04,4559.26,245,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-04,4278.2,4064.29,4492.11,222,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-05,4340.25,4123.24,4557.26,164,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-07,4442.35,4220.23,4664.47,162,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-08,4318.4,4102.48,4534.32,176,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-09,4372.45,4153.83,4591.07,228,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-11,4256.55,4043.72,4469.38,224,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-12,4320.6,4104.57,4536.63,163,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-14,4260.7,4047.66,4473.73,158,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-15,4434.75,4213.01,4656.49,222,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-16,4270.8,4057.26,4484.34,158,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-17,4282.85,4068.71,4496.99,236,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-19,4366.95,4148.6,4585.3,165,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-21,4453.05,4230.4,4675.7,224,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-22,4397.1,4177.24,4616.96,220,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-23,4345.15,4127.89,4562.41,179,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-24,4391.2,4171.64,4610.76,188,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-25,4449.25,4226.79,4671.71,165,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-26,4413.3,4192.64,4633.97,238,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-28,4263.4,4050.23,4476.57,214,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-29,4263.45,4050.28,4476.62,194,Quintal
Soybean,Bhopal,Various,Bhopal,2018-05-30,4331.5,4114.93,4548.07,156,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-02,4347.65,4130.27,4565.03,193,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-04,4355.75,4137.96,4573.54,174,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-05,4397.8,4177.91,4617.69,183,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-06,4345.85,4128.56,4563.14,167,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-07,4369.9,4151.4,4588.39,167,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-08,4429.95,4208.45,4651.45,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-11,4416.1,4195.3,4636.91,158,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-12,4394.15,4174.44,4613.86,202,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-14,4342.25,4125.14,4559.36,174,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-15,4360.3,4142.28,4578.32,249,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-16,4368.35,4149.93,4586.77,249,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-18,4340.45,4123.43,4557.47,187,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-19,4368.5,4150.07,4586.93,245,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-20,4326.55,4110.22,4542.88,209,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-21,4354.6,4136.87,4572.33,233,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-22,4298.65,4083.72,4513.58,214,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-23,4302.7,4087.56,4517.84,200,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-25,4392.8,4173.16,4612.44,157,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-26,4434.85,4213.11,4656.59,166,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-27,4384.9,4165.65,4604.14,165,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-28,4388.95,4169.5,4608.4,160,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-29,4441.0,4218.95,4663.05,174,Quintal
Soybean,Bhopal,Various,Bhopal,2018-06-30,4281.05,4067.0,4495.1,185,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-02,4329.15,4112.69,4545.61,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-04,4419.25,4198.29,4640.21,242,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-05,4269.3,4055.84,4482.77,218,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-06,4339.35,4122.38,4556.32,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-07,4415.4,4194.63,4636.17,212,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-09,4351.5,4133.93,4569.07,180,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-10,4419.55,4198.57,4640.53,163,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-11,4445.6,4223.32,4667.88,223,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-12,4401.65,4181.57,4621.73,179,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-13,4381.7,4162.61,4600.78,203,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-16,4351.85,4134.26,4569.44,160,Quintal
Soybean,Bhopal,Various,Bhopal,2018-07-17,4375.9,4157.1,4594.69,216,Quintal
