commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Groundnut,Anantapur,Various,Anantapur,2016-09-26,6007.95,5707.55,6308.35,235,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-09-28,5876.05,5582.25,6169.85,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-09-29,5960.1,5662.1,6258.11,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-09-30,5842.15,5550.04,6134.26,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-01,6864.2,6520.99,7207.41,180,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-03,6962.3,6614.18,7310.42,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-04,6916.35,6570.53,7262.17,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-05,6922.4,6576.28,7268.52,171,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-06,6868.45,6525.03,7211.87,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-07,6910.5,6564.97,7256.03,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-08,6928.55,6582.12,7274.98,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-10,6864.65,6521.42,7207.88,177,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-11,6912.7,6567.06,7258.34,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-12,6802.75,6462.61,7142.89,155,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-13,6942.8,6595.66,7289.94,239,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-14,6920.85,6574.81,7266.89,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-15,6880.9,6536.85,7224.94,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-17,6845.0,6502.75,7187.25,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-18,6869.05,6525.6,7212.5,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-19,6787.1,6447.74,7126.46,232,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-20,6805.15,6464.89,7145.41,163,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-21,6791.2,6451.64,7130.76,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-22,6955.25,6607.49,7303.01,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-24,6811.35,6470.78,7151.92,242,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-25,6861.4,6518.33,7204.47,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-26,6959.45,6611.48,7307.42,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-27,6787.5,6448.12,7126.88,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-28,6805.55,6465.27,7145.83,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-29,6919.6,6573.62,7265.58,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-10-31,6793.7,6454.01,7133.39,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-01,6787.75,6448.36,7127.14,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-02,6805.8,6465.51,7146.09,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-03,6895.85,6551.06,7240.64,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-04,6937.9,6591.0,7284.8,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-05,6853.95,6511.25,7196.65,195,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-07,6928.05,6581.65,7274.45,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-08,6854.1,6511.4,7196.81,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-09,6818.15,6477.24,7159.06,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-10,6956.2,6608.39,7304.01,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-11,6930.25,6583.74,7276.76,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-12,6928.3,6581.89,7274.72,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-14,6874.4,6530.68,7218.12,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-15,6814.45,6473.73,7155.17,222,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-16,6970.5,6621.97,7319.03,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-17,6894.55,6549.82,7239.28,240,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-18,6968.6,6620.17,7317.03,184,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-19,6794.65,6454.92,7134.38,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-21,6890.75,6546.21,7235.29,176,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-22,6878.8,6534.86,7222.74,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-23,6800.85,6460.81,7140.89,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-24,6808.9,6468.45,7149.35,243,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-25,6862.95,6519.8,7206.1,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-28,6879.1,6535.15,7223.06,233,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-29,6867.15,6523.79,7210.51,202,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-11-30,6947.2,6599.84,7294.56,213,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-01,6911.25,6565.69,7256.81,221,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-02,6871.3,6527.73,7214.87,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-03,6819.35,6478.38,7160.32,186,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-05,6831.45,6489.88,7173.02,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-06,6775.5,6436.72,7114.28,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-07,6831.55,6489.97,7173.13,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-08,6773.6,6434.92,7112.28,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-09,6941.65,6594.57,7288.73,215,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-10,6775.7,6436.91,7114.48,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-12,6937.8,6590.91,7284.69,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-13,6809.85,6469.36,7150.34,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-14,6781.9,6442.8,7120.99,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-15,6957.95,6610.05,7305.85,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-16,6782.0,6442.9,7121.1,221,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-17,6932.05,6585.45,7278.65,243,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-19,6956.15,6608.34,7303.96,153,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-20,6840.2,6498.19,7182.21,234,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-21,6920.25,6574.24,7266.26,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-22,6914.3,6568.59,7260.02,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-23,6808.35,6467.93,7148.77,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-24,6930.4,6583.88,7276.92,223,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-26,6868.5,6525.07,7211.93,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-27,6874.55,6530.82,7218.28,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-29,6898.65,6553.72,7243.58,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-30,6930.7,6584.16,7277.23,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2016-12-31,6878.75,6534.81,7222.69,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-02,5900.85,5605.81,6195.89,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-03,5890.9,5596.35,6185.44,235,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-04,5956.95,5659.1,6254.8,248,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-05,5885.0,5590.75,6179.25,215,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-06,5895.05,5600.3,6189.8,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-07,6039.1,5737.15,6341.06,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-09,5863.2,5570.04,6156.36,180,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-10,5887.25,5592.89,6181.61,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-11,5983.3,5684.14,6282.47,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-12,5861.35,5568.28,6154.42,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-13,5875.4,5581.63,6169.17,242,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-14,5897.45,5602.58,6192.32,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-16,6013.55,5712.87,6314.23,204,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-17,6011.6,5711.02,6312.18,219,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-18,5849.65,5557.17,6142.13,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-19,5857.7,5564.81,6150.59,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-20,5865.75,5572.46,6159.04,163,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-21,5871.8,5578.21,6165.39,213,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-23,5911.9,5616.3,6207.49,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-24,5923.95,5627.75,6220.15,223,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-25,5948.0,5650.6,6245.4,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-26,5972.05,5673.45,6270.65,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-27,5956.1,5658.3,6253.91,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-28,6020.15,5719.14,6321.16,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-30,6026.25,5724.94,6327.56,227,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-01-31,6040.3,5738.28,6342.32,183,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-01,5906.35,5611.03,6201.67,237,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-02,5948.4,5650.98,6245.82,203,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-03,6006.45,5706.13,6306.77,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-04,6014.5,5713.77,6315.23,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-06,5848.6,5556.17,6141.03,182,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-07,6004.65,5704.42,6304.88,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-08,5964.7,5666.46,6262.94,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-09,5980.75,5681.71,6279.79,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-10,5990.8,5691.26,6290.34,232,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-11,5862.85,5569.71,6155.99,158,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-13,5904.95,5609.7,6200.2,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-14,5903.0,5607.85,6198.15,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-15,5949.05,5651.6,6246.5,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-16,5875.1,5581.35,6168.86,231,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-18,5993.2,5693.54,6292.86,183,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-20,5863.3,5570.14,6156.47,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-21,6035.35,5733.58,6337.12,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-22,5893.4,5598.73,6188.07,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-23,6039.45,5737.48,6341.42,237,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-24,5963.5,5665.32,6261.68,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-25,5879.55,5585.57,6173.53,192,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-27,5847.65,5555.27,6140.03,205,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-02-28,5983.7,5684.51,6282.89,218,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-01,5921.75,5625.66,6217.84,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-02,5951.8,5654.21,6249.39,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-03,5927.85,5631.46,6224.24,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-04,5921.9,5625.8,6217.99,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-06,5940.0,5643.0,6237.0,243,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-07,6028.05,5726.65,6329.45,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-08,5996.1,5696.3,6295.91,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-09,5858.15,5565.24,6151.06,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-10,5920.2,5624.19,6216.21,169,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-11,6026.25,5724.94,6327.56,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-13,5902.35,5607.23,6197.47,194,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-14,5950.4,5652.88,6247.92,203,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-15,5976.45,5677.63,6275.27,197,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-16,5970.5,5671.97,6269.03,175,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-18,5902.6,5607.47,6197.73,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-20,5886.7,5592.36,6181.03,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-21,5954.75,5657.01,6252.49,211,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-22,5930.8,5634.26,6227.34,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-23,6020.85,5719.81,6321.89,166,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-24,6030.9,5729.35,6332.44,168,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-25,5910.95,5615.4,6206.5,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-27,5865.05,5571.8,6158.3,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-28,5897.1,5602.24,6191.96,196,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-29,5937.15,5640.29,6234.01,229,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-30,5901.2,5606.14,6196.26,174,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-03-31,5913.25,5617.59,6208.91,181,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-01,6033.3,5731.64,6334.97,241,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-03,5877.4,5583.53,6171.27,209,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-04,6001.45,5701.38,6301.52,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-05,5889.5,5595.02,6183.98,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-06,5863.55,5570.37,6156.73,234,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-07,6023.6,5722.42,6324.78,226,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-08,6005.65,5705.37,6305.93,231,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-10,5907.75,5612.36,6203.14,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-11,6009.8,5709.31,6310.29,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-12,5921.85,5625.76,6217.94,208,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-13,5883.9,5589.7,6178.1,198,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-15,5854.0,5561.3,6146.7,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-17,5974.1,5675.4,6272.81,160,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-18,5918.15,5622.24,6214.06,198,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-19,5942.2,5645.09,6239.31,205,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-20,5938.25,5641.34,6235.16,231,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-21,5982.3,5683.18,6281.42,163,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-22,6036.35,5734.53,6338.17,246,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-24,5944.45,5647.23,6241.67,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-25,5972.5,5673.88,6271.12,171,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-26,5868.55,5575.12,6161.98,194,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-27,5878.6,5584.67,6172.53,176,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-28,5870.65,5577.12,6164.18,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-04-29,5964.7,5666.46,6262.94,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-01,5978.8,5679.86,6277.74,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-02,5900.85,5605.81,6195.89,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-03,5970.9,5672.35,6269.44,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-04,6002.95,5702.8,6303.1,239,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-05,5939.0,5642.05,6235.95,156,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-06,5953.05,5655.4,6250.7,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-08,5887.15,5592.79,6181.51,185,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-09,5875.2,5581.44,6168.96,228,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-10,5959.25,5661.29,6257.21,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-11,6043.3,5741.14,6345.47,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-12,5881.35,5587.28,6175.42,212,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-15,5925.5,5629.22,6221.78,167,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-17,5947.6,5650.22,6244.98,180,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-18,5897.65,5602.77,6192.53,228,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-19,6027.7,5726.31,6329.09,193,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-20,6021.75,5720.66,6322.84,154,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-22,5905.85,5610.56,6201.14,217,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-23,5865.9,5572.6,6159.19,179,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-25,6012.0,5711.4,6312.6,222,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-26,5976.05,5677.25,6274.85,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-27,5856.1,5563.3,6148.91,172,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-29,6012.2,5711.59,6312.81,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-05-30,6010.25,5709.74,6310.76,191,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-01,5940.35,5643.33,6237.37,164,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-02,6034.4,5732.68,6336.12,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-03,5982.45,5683.33,6281.57,184,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-05,5862.55,5569.42,6155.68,221,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-06,5910.6,5615.07,6206.13,189,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-07,5856.65,5563.82,6149.48,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-08,5902.7,5607.56,6197.84,228,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-09,5866.75,5573.41,6160.09,224,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-10,6018.8,5717.86,6319.74,176,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-12,5896.9,5602.05,6191.74,173,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-13,5862.95,5569.8,6156.1,188,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-14,6019.0,5718.05,6319.95,218,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-15,6031.05,5729.5,6332.6,239,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-16,6001.1,5701.05,6301.16,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-17,5857.15,5564.29,6150.01,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-19,6031.25,5729.69,6332.81,203,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-20,6019.3,5718.34,6320.27,204,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-21,5997.35,5697.48,6297.22,200,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-22,5935.4,5638.63,6232.17,192,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-23,6045.45,5743.18,6347.72,236,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-24,6031.5,5729.93,6333.07,213,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-26,5965.6,5667.32,6263.88,152,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-27,5889.65,5595.17,6184.13,207,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-28,5901.7,5606.61,6196.78,242,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-29,5985.75,5686.46,6285.04,165,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-06-30,5999.8,5699.81,6299.79,204,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-01,5955.85,5658.06,6253.64,178,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-04,6032.0,5730.4,6333.6,249,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-05,5864.05,5570.85,6157.25,192,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-06,5894.1,5599.4,6188.81,216,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-07,5854.15,5561.44,6146.86,174,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-08,5982.2,5683.09,6281.31,244,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-10,5860.3,5567.28,6153.32,176,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-11,5940.35,5643.33,6237.37,206,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-12,6004.4,5704.18,6304.62,155,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-13,6030.45,5728.93,6331.97,214,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-14,5868.5,5575.07,6161.93,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-15,6028.55,5727.12,6329.98,220,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-17,6012.65,5712.02,6313.28,201,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-18,5958.7,5660.76,6256.64,174,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-19,5876.75,5582.91,6170.59,240,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-21,5888.85,5594.41,6183.29,218,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-26,5897.1,5602.24,6191.96,238,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-28,5869.2,5575.74,6162.66,225,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-29,6021.25,5720.19,6322.31,240,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-07-31,5899.35,5604.38,6194.32,179,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-01,5959.4,5661.43,6257.37,159,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-02,5959.45,5661.48,6257.42,151,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-04,5909.55,5614.07,6205.03,161,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-05,5887.6,5593.22,6181.98,152,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-08,5949.75,5652.26,6247.24,247,Quintal
Groundnut,Anantapur,Various,Anantapur,2017-08-09,6011.8,5711.21,6312.39,213,Quintal
