commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Sesame,Hyderabad,Various,Hyderabad,2017-06-06,11390.6,10821.07,11960.13,189,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-07,11466.65,10893.32,12039.98,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-08,11412.7,10842.07,11983.34,228,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-09,11394.75,10825.01,11964.49,224,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-10,11476.8,10902.96,12050.64,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-12,11362.9,10794.75,11931.05,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-13,11472.95,10899.3,12046.6,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-14,11399.0,10829.05,11968.95,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-15,11515.05,10939.3,12090.8,239,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-16,11471.1,10897.55,12044.66,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-17,11491.15,10916.59,12065.71,220,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-19,11501.25,10926.19,12076.31,203,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-20,11435.3,10863.53,12007.07,204,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-21,11533.35,10956.68,12110.02,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-22,11417.4,10846.53,11988.27,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-23,11487.45,10913.08,12061.82,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-24,11525.5,10949.23,12101.77,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-26,11441.6,10869.52,12013.68,152,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-27,11373.65,10804.97,11942.33,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-28,11437.7,10865.82,12009.59,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-29,11509.75,10934.26,12085.24,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-06-30,11369.8,10801.31,11938.29,204,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-01,11417.85,10846.96,11988.74,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-04,11542.0,10964.9,12119.1,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-05,11546.05,10968.75,12123.35,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-06,11480.1,10906.09,12054.11,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-07,11544.15,10966.94,12121.36,174,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-08,11542.2,10965.09,12119.31,244,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-10,11542.3,10965.18,12119.41,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-11,11510.35,10934.83,12085.87,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-12,11376.4,10807.58,11945.22,155,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-13,11460.45,10887.43,12033.47,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-14,11490.5,10915.98,12065.02,201,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-15,11436.55,10864.72,12008.38,220,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-17,11520.65,10944.62,12096.68,201,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-18,11446.7,10874.36,12019.04,174,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-19,11374.75,10806.01,11943.49,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-21,11364.85,10796.61,11933.09,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-26,11499.1,10924.15,12074.06,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-28,11431.2,10859.64,12002.76,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-29,11365.25,10796.99,11933.51,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-07-31,11465.35,10892.08,12038.62,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-01,11547.4,10970.03,12124.77,159,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-02,11531.45,10954.88,12108.02,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-04,11371.55,10802.97,11940.13,161,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-05,11479.6,10905.62,12053.58,152,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-08,11549.75,10972.26,12127.24,247,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-09,11381.8,10812.71,11950.89,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-11,11559.9,10981.9,12137.9,247,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-12,11439.95,10867.95,12011.95,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-14,11402.05,10831.95,11972.15,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-15,11444.1,10871.9,12016.31,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-16,11536.15,10959.34,12112.96,191,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-17,11536.2,10959.39,12113.01,180,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-19,11494.3,10919.58,12069.01,244,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-21,11416.4,10845.58,11987.22,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-22,11430.45,10858.93,12001.97,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-23,11418.5,10847.57,11989.43,154,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-24,11476.55,10902.72,12050.38,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-26,11472.65,10899.02,12046.28,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-28,11368.75,10800.31,11937.19,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-29,11462.8,10889.66,12035.94,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-30,11456.85,10884.01,12029.69,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-08-31,11476.9,10903.05,12050.75,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-01,11484.95,10910.7,12059.2,191,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-02,11425.0,10853.75,11996.25,194,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-04,11411.1,10840.55,11981.66,219,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-05,11385.15,10815.89,11954.41,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-06,11469.2,10895.74,12042.66,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-07,11379.25,10810.29,11948.21,233,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-08,11459.3,10886.33,12032.26,185,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-09,11411.35,10840.78,11981.92,245,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-11,11481.45,10907.38,12055.52,248,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-12,11387.5,10818.12,11956.88,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-13,11549.55,10972.07,12127.03,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-14,11525.6,10949.32,12101.88,228,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-15,11513.65,10937.97,12089.33,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-16,11407.7,10837.32,11978.09,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-18,11543.8,10966.61,12120.99,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-19,11433.85,10862.16,12005.54,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-20,11559.9,10981.9,12137.9,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-21,11369.95,10801.45,11938.45,233,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-22,11566.0,10987.7,12144.3,161,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-23,11450.05,10877.55,12022.55,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-25,11512.15,10936.54,12087.76,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-26,11470.2,10896.69,12043.71,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-27,11404.25,10834.04,11974.46,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-28,11474.3,10900.58,12048.01,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-29,11472.35,10898.73,12045.97,235,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-09-30,11394.4,10824.68,11964.12,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-03,13262.55,12599.42,13925.68,245,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-04,13312.6,12646.97,13978.23,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-05,13296.65,12631.82,13961.48,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-06,13252.7,12590.07,13915.34,219,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-07,13190.75,12531.21,13850.29,219,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-09,13286.85,12622.51,13951.19,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-10,13244.9,12582.65,13907.15,194,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-11,13210.95,12550.4,13871.5,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-12,13265.0,12601.75,13928.25,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-13,13279.05,12615.1,13943.0,229,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-14,13357.1,12689.24,14024.96,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-16,13305.2,12639.94,13970.46,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-17,13315.25,12649.49,13981.01,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-18,13171.3,12512.73,13829.86,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-19,13171.35,12512.78,13829.92,212,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-20,13293.4,12628.73,13958.07,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-21,13201.45,12541.38,13861.52,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-23,13359.55,12691.57,14027.53,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-24,13181.6,12522.52,13840.68,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-25,13245.65,12583.37,13907.93,243,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-26,13193.7,12534.01,13853.39,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-27,13345.75,12678.46,14013.04,223,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-28,13353.8,12686.11,14021.49,193,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-30,13283.9,12619.7,13948.09,235,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-10-31,13293.95,12629.25,13958.65,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-01,13330.0,12663.5,13996.5,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-02,13172.05,12513.45,13830.65,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-03,13234.1,12572.4,13895.81,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-04,13304.15,12638.94,13969.36,226,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-06,13340.25,12673.24,14007.26,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-07,13282.3,12618.18,13946.41,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-08,13220.35,12559.33,13881.37,160,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-09,13174.4,12515.68,13833.12,238,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-10,13342.45,12675.33,14009.57,199,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-11,13188.5,12529.07,13847.93,159,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-13,13358.6,12690.67,14026.53,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-14,13234.65,12572.92,13896.38,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-16,13324.75,12658.51,13990.99,199,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-17,13350.8,12683.26,14018.34,205,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-18,13344.85,12677.61,14012.09,186,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-21,13177.0,12518.15,13835.85,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-22,13283.05,12618.9,13947.2,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-23,13251.1,12588.55,13913.66,212,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-24,13351.15,12683.59,14018.71,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-25,13197.2,12537.34,13857.06,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-27,13209.3,12548.83,13869.76,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-28,13281.35,12617.28,13945.42,162,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-29,13329.4,12662.93,13995.87,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-11-30,13243.45,12581.28,13905.62,214,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-01,13331.5,12664.92,13998.08,163,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-04,13217.65,12556.77,13878.53,159,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-05,13341.7,12674.61,14008.79,240,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-06,13185.75,12526.46,13845.04,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-07,13269.8,12606.31,13933.29,182,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-08,13211.85,12551.26,13872.44,183,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-09,13299.9,12634.9,13964.9,224,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-11,13310.0,12644.5,13975.5,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-12,13338.05,12671.15,14004.95,155,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-13,13354.1,12686.4,14021.81,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-14,13186.15,12526.84,13845.46,177,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-15,13350.2,12682.69,14017.71,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-16,13190.25,12530.74,13849.76,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-18,13192.35,12532.73,13851.97,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-19,13220.4,12559.38,13881.42,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-20,13244.45,12582.23,13906.67,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-21,13256.5,12593.67,13919.33,232,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-22,13182.55,12523.42,13841.68,211,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-23,13304.6,12639.37,13969.83,218,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-25,13350.7,12683.17,14018.24,245,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-26,13254.75,12592.01,13917.49,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-27,13324.8,12658.56,13991.04,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-28,13236.85,12575.01,13898.69,166,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-29,13302.9,12637.75,13968.05,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2017-12-30,13328.95,12662.5,13995.4,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-01,11545.05,10967.8,12122.3,183,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-02,11431.1,10859.55,12002.66,203,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-03,11377.15,10808.29,11946.01,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-04,11485.2,10910.94,12059.46,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-05,11533.25,10956.59,12109.91,248,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-06,11567.3,10988.93,12145.66,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-08,11433.4,10861.73,12005.07,245,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-09,11453.45,10880.78,12026.12,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-10,11489.5,10915.02,12063.98,172,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-11,11511.55,10935.97,12087.13,161,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-12,11401.6,10831.52,11971.68,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-13,11525.65,10949.37,12101.93,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-15,11439.75,10867.76,12011.74,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-16,11453.8,10881.11,12026.49,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-17,11559.85,10981.86,12137.84,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-18,11521.9,10945.8,12098.0,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-19,11449.95,10877.45,12022.45,201,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-20,11390.0,10820.5,11959.5,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-22,11530.1,10953.59,12106.61,236,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-23,11456.15,10883.34,12028.96,235,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-24,11522.2,10946.09,12098.31,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-25,11550.25,10972.74,12127.76,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-26,11452.3,10879.68,12024.91,193,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-27,11436.35,10864.53,12008.17,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-29,11446.45,10874.13,12018.77,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-01-30,11422.5,10851.38,11993.62,246,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-01,11472.6,10898.97,12046.23,213,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-02,11390.65,10821.12,11960.18,176,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-03,11448.7,10876.26,12021.14,219,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-05,11424.8,10853.56,11996.04,221,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-06,11456.85,10884.01,12029.69,245,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-07,11540.9,10963.85,12117.94,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-08,11556.95,10979.1,12134.8,158,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-09,11571.0,10992.45,12149.55,206,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-10,11459.05,10886.1,12032.0,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-12,11449.15,10876.69,12021.61,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-13,11521.2,10945.14,12097.26,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-14,11431.25,10859.69,12002.81,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-15,11375.3,10806.53,11944.07,198,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-16,11395.35,10825.58,11965.12,231,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-17,11483.4,10909.23,12057.57,248,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-19,11553.5,10975.82,12131.18,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-20,11557.55,10979.67,12135.43,242,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-21,11473.6,10899.92,12047.28,171,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-22,11463.65,10890.47,12036.83,239,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-23,11387.7,10818.32,11957.09,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-24,11453.75,10881.06,12026.44,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-26,11383.85,10814.66,11953.04,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-27,11513.9,10938.2,12089.59,216,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-02-28,11553.95,10976.25,12131.65,152,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-01,11424.0,10852.8,11995.2,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-02,11392.05,10822.45,11961.65,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-03,11536.1,10959.3,12112.91,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-05,11474.2,10900.49,12047.91,199,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-06,11502.25,10927.14,12077.36,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-07,11460.3,10887.28,12033.32,220,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-08,11466.35,10893.03,12039.67,175,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-09,11392.4,10822.78,11962.02,160,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-10,11550.45,10972.93,12127.97,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-12,11546.55,10969.22,12123.88,196,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-13,11538.6,10961.67,12115.53,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-14,11520.65,10944.62,12096.68,155,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-15,11396.7,10826.86,11966.54,192,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-16,11570.75,10992.21,12149.29,177,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-17,11448.8,10876.36,12021.24,164,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-19,11424.9,10853.65,11996.15,188,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-20,11514.95,10939.2,12090.7,151,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-21,11475.0,10901.25,12048.75,203,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-22,11551.05,10973.5,12128.6,153,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-23,11533.1,10956.44,12109.76,173,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-24,11547.15,10969.79,12124.51,202,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-26,11487.25,10912.89,12061.61,178,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-27,11467.3,10893.93,12040.66,187,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-28,11387.35,10817.98,11956.72,241,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-29,11539.4,10962.43,12116.37,221,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-30,11505.45,10930.18,12080.72,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-03-31,11477.5,10903.62,12051.38,165,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-02,11451.6,10879.02,12024.18,195,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-03,11537.65,10960.77,12114.53,168,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-04,11523.7,10947.51,12099.89,207,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-05,11429.75,10858.26,12001.24,161,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-06,11405.8,10835.51,11976.09,205,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-07,11573.85,10995.16,12152.54,162,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-09,11533.95,10957.25,12110.65,227,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-10,11496.0,10921.2,12070.8,225,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-11,11444.05,10871.85,12016.25,184,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-12,11440.1,10868.09,12012.11,209,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-13,11444.15,10871.94,12016.36,219,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-14,11432.2,10860.59,12003.81,235,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-16,11480.3,10906.28,12054.32,179,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-17,11508.35,10932.93,12083.77,197,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-18,11442.4,10870.28,12014.52,249,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-19,11414.45,10843.73,11985.17,200,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-20,11442.5,10870.38,12014.62,156,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-21,11570.55,10992.02,12149.08,208,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-23,11416.65,10845.82,11987.48,234,Quintal
Sesame,Hyderabad,Various,Hyderabad,2018-04-24,11430.7,10859.17,12002.24,153,Quintal
