commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-11,6418.23,5998.79,6914.89,292.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-12,6286.11,6096.5,6689.77,69.48,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-13,6550.26,6234.23,6844.16,56.67,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-14,6704.45,6498.69,7054.57,224.9,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-15,6318.9,6082.58,6719.32,171.93,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-16,0.0,6724.28,7320.5,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-17,6340.3,5921.79,6782.77,307.2,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-18,6922.73,6633.19,7233.46,316.96,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-19,6145.67,5697.11,6535.04,64.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-20,6428.05,5990.55,6760.53,46.77,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-21,6508.53,6111.23,6954.81,217.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-22,5941.09,5721.54,6342.77,275.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-23,6363.26,6122.53,6774.8,317.55,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-24,6694.98,6170.73,6897.37,169.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-25,7005.26,6686.53,7365.02,241.3,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-26,6217.55,5844.93,6676.65,39.15,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-27,6003.77,5602.93,6331.05,67.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-02-28,6150.25,5753.22,6466.84,367.73,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-01,5763.56,5509.13,6172.33,416.37,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-02,6080.89,5851.73,6341.61,291.25,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-03,0.0,6875.76,7697.88,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-04,6589.32,6147.08,7037.95,282.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-05,5986.56,5677.69,6253.38,88.23,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-06,6051.38,5749.52,6256.53,96.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-07,6732.46,6309.03,7212.7,287.05,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-08,7019.73,6639.07,7338.49,400.52,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-09,6292.39,6077.85,6492.32,324.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-10,5520.21,5324.35,5804.15,328.2,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-11,6005.5,5694.82,6436.33,307.59,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-12,6930.86,6544.13,7189.08,115.55,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-13,6758.03,6270.89,7118.37,60.22,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-14,5394.24,5116.54,5627.88,396.08,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-15,6818.24,6327.28,7253.73,207.12,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-16,6265.72,5901.34,6498.37,326.39,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-17,6054.25,5858.05,6298.95,409.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-18,6419.66,6204.67,6892.41,468.83,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-19,6257.3,5917.5,6628.38,105.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-20,6314.01,5820.49,6704.73,68.8,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-21,6837.04,6614.5,7288.03,319.89,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-22,0.0,6102.91,6536.9,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-23,6021.78,5655.67,6210.78,301.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-24,6821.41,6345.24,7193.35,353.21,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-25,7050.14,6530.08,7563.1,383.96,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-26,5308.27,4910.47,5475.65,89.83,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-27,6193.29,5810.95,6621.77,65.88,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-28,6799.25,6449.47,7216.81,263.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-29,6886.71,6532.04,7414.2,303.02,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-30,5973.96,5513.25,6242.26,225.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-03-31,6329.52,6110.16,6621.75,303.62,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-01,5881.5,5534.14,6322.64,283.58,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-02,6394.93,6022.17,6865.05,89.43,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-03,6677.59,6194.63,7096.24,108.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-04,6192.03,5855.65,6503.59,278.67,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-05,6502.58,6140.87,6744.81,352.32,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-06,6864.11,6366.23,7114.4,403.2,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-07,5965.79,5718.14,6361.04,286.56,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-08,6401.21,6194.82,6895.74,310.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-09,6407.25,6193.52,6682.15,111.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-10,5969.0,5623.38,6356.16,86.77,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-11,5971.87,5710.61,6423.55,398.84,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-12,6476.05,6270.68,6776.08,402.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-13,5660.16,5276.28,5906.21,302.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-14,6822.55,6519.14,7356.73,361.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-15,6821.8,6357.43,7060.34,244.93,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-16,6313.14,6048.39,6556.51,91.4,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-17,5930.09,5499.4,6241.68,111.92,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-18,5680.9,5341.6,6061.39,327.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-19,0.0,5797.45,6533.01,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-20,6046.32,5622.1,6415.1,259.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-21,6337.4,6068.53,6678.38,360.51,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-22,6416.49,6160.19,6644.57,284.64,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-23,5942.7,5534.41,6197.32,63.48,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-24,5881.69,5692.14,6104.83,114.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-25,5438.22,5175.56,5785.13,326.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-26,5908.02,5656.83,6188.31,161.41,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-27,6419.59,6059.19,6636.76,331.99,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-28,5967.87,5747.59,6226.8,551.21,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-29,6168.36,5677.08,6510.93,291.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-04-30,6478.04,6144.86,6836.46,68.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-01,6039.36,5624.83,6279.76,132.01,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-02,6043.08,5850.64,6300.95,329.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-03,6661.88,6276.65,6912.16,428.66,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-04,5764.13,5408.57,6008.5,450.68,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-05,5477.56,5221.43,5723.88,336.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-06,6225.28,5920.49,6499.82,336.71,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-07,5804.38,5618.1,6205.85,125.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-08,5654.4,5344.91,6050.04,84.65,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-09,6102.1,5677.38,6377.83,273.37,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-10,5701.32,5500.05,5909.0,297.6,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-11,5758.84,5549.43,6012.59,290.33,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-12,6530.48,6275.37,6856.7,419.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-13,5888.38,5521.24,6142.43,337.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-14,6362.54,6083.18,6817.96,108.79,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-15,6280.37,5842.04,6541.04,102.54,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-16,6162.2,5930.18,6592.59,181.55,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-17,6169.94,5805.65,6387.43,349.27,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-18,6302.8,6031.46,6667.61,354.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-19,6508.03,6297.1,6758.33,326.04,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-20,0.0,5533.36,6092.24,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-21,6143.99,5946.98,6581.03,117.37,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-22,5858.41,5658.7,6165.92,121.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-23,6439.35,6230.62,6638.09,290.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-24,6032.22,5813.07,6252.91,209.02,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-25,5348.42,5139.22,5641.33,406.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-26,6208.52,5776.01,6604.56,340.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-27,6107.39,5770.51,6468.56,335.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-28,6278.02,5960.88,6635.86,107.31,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-29,6222.29,5795.95,6708.53,126.74,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-30,6073.14,5607.5,6371.8,397.52,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-05-31,5994.34,5676.71,6179.4,320.07,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-01,4939.87,4580.14,5101.04,207.94,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-02,5517.81,5201.73,5906.7,208.72,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-03,5018.68,4846.5,5174.27,308.91,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-04,5608.4,5381.2,5851.61,77.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-05,5687.08,5449.57,5993.46,82.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-06,6268.52,5938.18,6687.81,233.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-07,5216.62,4813.24,5605.38,248.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-08,5200.37,4871.1,5388.35,320.46,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-09,5809.9,5364.62,6125.97,286.24,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-10,6011.87,5557.48,6244.62,318.01,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-11,5675.26,5393.49,5950.05,102.18,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-12,5930.73,5642.82,6365.89,55.43,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-13,5512.11,5127.51,5751.82,245.72,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-14,5573.68,5223.79,5809.75,317.09,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-15,5676.24,5345.26,5939.56,343.05,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-16,4906.71,4571.26,5237.47,316.19,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-17,5267.32,4877.35,5450.49,245.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-18,6218.73,6023.96,6484.21,69.02,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-19,5601.09,5208.41,5962.34,69.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-20,5385.27,5080.22,5682.52,246.54,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-21,5465.4,5254.91,5841.12,282.14,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-22,6054.84,5853.35,6346.61,271.95,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-23,5226.13,5041.19,5602.02,234.01,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-24,5399.76,5005.38,5736.94,356.66,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-25,5482.49,5078.99,5675.85,36.7,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-26,5291.34,5076.38,5691.38,82.99,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-27,6243.28,5748.85,6724.27,328.38,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-28,5646.19,5275.01,5858.72,389.93,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-29,6212.18,6015.28,6497.44,234.06,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-06-30,5637.98,5285.92,6010.42,325.33,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-01,5614.91,5234.78,5980.75,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-02,5962.27,5705.02,6272.19,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-03,5360.82,5061.31,5551.88,21.43,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-04,5520.93,5353.48,5768.71,94.84,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-05,5885.56,5458.13,6098.55,33.85,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-06,5009.72,4768.27,5226.22,9.71,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-07,6262.48,5993.46,6648.72,208.36,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-08,0.0,5307.35,5773.92,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-09,5291.29,4967.28,5484.97,20.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-10,6154.28,5779.31,6606.36,30.87,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-11,5568.75,5141.25,5750.79,41.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-12,5542.13,5277.23,5827.37,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-13,0.0,4864.06,5361.42,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-14,0.0,5623.58,6253.32,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-15,5039.96,4830.7,5209.08,213.19,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-16,6023.45,5575.44,6461.44,27.84,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-17,5752.87,5568.09,5975.77,31.46,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-18,5544.36,5164.44,5764.14,156.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-19,5635.48,5201.95,5856.05,79.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-20,5257.56,5061.51,5600.82,162.79,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-21,5411.47,5128.34,5727.49,35.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-22,4874.05,4528.45,5079.44,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-23,5729.17,5294.29,6072.26,38.7,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-24,5523.22,5119.48,5853.86,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-25,5731.41,5380.35,5965.0,77.71,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-26,5554.63,5311.31,5975.87,35.01,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-27,5733.02,5326.98,5914.5,10.62,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-28,5344.84,4977.9,5711.5,214.98,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-29,5104.21,4840.47,5506.22,52.05,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-30,5562.89,5232.35,5979.48,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-07-31,5140.12,4817.16,5426.19,32.03,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-01,5565.79,5263.58,5803.48,19.45,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-02,5308.4,4938.8,5545.99,153.53,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-03,5556.17,5285.6,5957.69,96.11,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-04,5625.43,5351.04,5923.63,36.86,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-05,0.0,4932.59,5263.92,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-06,5208.0,4943.67,5466.41,7.18,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-07,5197.73,4932.44,5587.98,13.2,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-08,5470.97,5089.62,5648.35,16.39,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-09,5657.14,5403.65,5948.54,28.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-10,6373.8,6175.47,6772.82,85.17,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-11,5813.49,5589.6,6214.38,162.91,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-12,5694.22,5386.76,6020.2,66.24,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-13,5754.77,5524.27,6144.24,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-14,5553.87,5300.33,5841.24,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-15,5934.9,5534.27,6261.24,104.38,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-16,5660.26,5419.71,5992.23,28.42,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-17,4915.3,4733.08,5101.72,124.78,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-18,5104.65,4839.88,5398.98,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-19,6290.61,5801.87,6556.98,24.41,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-20,5724.05,5360.45,6152.79,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-21,4983.94,4732.3,5253.72,24.76,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-22,5543.09,5227.19,5894.12,23.69,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-23,5818.72,5566.67,6190.04,16.52,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-24,4980.93,4795.69,5268.35,68.64,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-25,5759.65,5333.03,6139.1,28.95,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-26,0.0,5581.61,6231.11,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-27,5386.51,5217.93,5617.47,36.2,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-28,5322.27,4931.17,5531.49,1.5,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-29,0.0,5071.1,5799.12,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-30,5545.65,5126.0,5980.48,90.56,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-08-31,5464.6,5148.44,5695.58,33.26,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-01,5902.63,5567.42,6276.49,82.33,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-02,6207.56,5891.53,6678.95,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-03,5719.56,5496.08,5995.32,28.57,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-04,6125.97,5907.26,6564.78,15.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-05,5872.49,5436.15,6295.23,79.14,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-06,5259.11,5048.69,5471.15,64.84,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-07,6704.67,6485.5,7060.89,25.13,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-08,5403.09,5008.13,5722.83,56.55,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-09,5555.42,5166.28,5783.68,110.25,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-10,5217.38,4887.3,5577.99,3.12,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-11,0.0,5089.08,5638.54,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-12,5585.53,5208.01,5836.7,96.68,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-13,5552.36,5182.0,5787.72,97.11,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-14,5487.84,5227.35,5848.85,63.96,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-15,5856.42,5566.02,6198.7,119.34,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-16,0.0,4717.82,5351.36,0.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-17,5183.71,4831.16,5520.01,27.1,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-18,5635.27,5297.8,5824.2,2.56,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-19,5569.7,5212.85,5793.41,104.44,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-20,6260.58,5819.38,6661.23,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-21,5644.04,5336.34,5880.34,130.52,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-22,5777.69,5384.32,5977.87,71.8,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-23,5157.72,4863.6,5501.48,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-24,4954.12,4664.37,5346.99,43.6,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-25,4858.81,4631.15,5137.11,18.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-26,5614.39,5259.18,5909.41,5.0,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-27,5556.83,5293.94,5759.63,120.05,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-28,5665.79,5240.07,5992.69,159.04,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-29,5513.34,5342.49,5792.09,18.97,Quintal
Mustard,Black,Bharatpur,Bharatpur,Rajasthan,2022-09-30,6313.75,6080.16,6565.07,5.0,Quintal
