commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-14,4069.57,3887.88,4246.96,121.89,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-15,4410.45,4200.46,4661.94,262.87,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-16,3876.02,3595.4,4151.42,5.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-17,4412.6,4064.78,4590.34,51.7,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-18,4017.76,3735.45,4299.9,166.16,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-19,4132.78,3952.8,4296.62,1.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-20,4364.52,4065.03,4540.31,46.7,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-21,4294.42,4152.0,4464.05,5.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-22,4342.99,4101.46,4551.49,53.88,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-23,3761.33,3609.17,4035.66,143.35,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-24,4307.47,4133.58,4467.99,5.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-25,0.0,3899.2,4437.33,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-26,4045.41,3781.52,4241.77,59.75,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-27,3941.72,3780.45,4072.24,44.51,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-28,3833.51,3611.69,4004.81,190.92,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-29,4249.45,3985.57,4417.65,5.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-30,4425.98,4189.68,4661.0,26.88,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-08-31,3921.61,3775.04,4198.49,135.87,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-01,4864.95,4537.06,5107.74,148.59,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-02,4813.16,4475.39,5174.73,27.78,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-03,5017.39,4757.33,5415.55,1.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-04,4435.1,4169.03,4778.38,84.97,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-05,4447.78,4237.07,4700.97,56.22,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-06,4747.76,4380.82,5019.69,72.2,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-07,4581.17,4341.59,4845.33,99.83,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-08,5025.67,4788.15,5295.54,220.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-09,5650.87,5367.62,6102.13,1.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-10,4630.44,4333.47,4990.96,21.66,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-11,4652.82,4434.54,4836.71,33.56,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-12,5232.65,5067.71,5433.47,265.75,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-13,4969.0,4782.95,5201.27,175.45,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-14,4684.36,4314.82,4878.95,216.23,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-15,4796.21,4541.29,5098.32,72.57,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-16,4351.55,4103.59,4561.83,64.29,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-17,0.0,4246.16,4661.79,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-18,5048.11,4683.87,5228.94,198.64,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-19,4422.43,4236.94,4753.95,159.02,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-20,4699.55,4429.64,4904.56,226.45,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-21,4773.48,4521.32,4962.9,102.42,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-22,4905.87,4602.55,5280.21,132.26,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-23,4762.51,4569.07,4914.06,48.63,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-24,5053.07,4744.99,5326.95,24.48,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-25,4601.17,4334.35,4787.67,99.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-26,4818.94,4481.02,5145.07,197.25,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-27,5273.1,4871.37,5543.69,73.53,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-28,4658.1,4315.88,4972.21,95.3,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-29,4885.01,4682.76,5212.59,159.52,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-09-30,4659.9,4486.53,4975.64,18.13,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-01,4934.68,4661.53,5145.79,104.22,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-02,5162.57,4855.0,5350.51,292.22,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-03,5182.27,4895.14,5461.43,311.65,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-04,4700.05,4486.26,4935.5,262.75,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-05,5396.75,5112.07,5751.25,309.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-06,4978.71,4766.26,5223.74,376.08,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-07,5082.37,4684.35,5259.09,73.98,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-08,5822.11,5478.02,6222.38,63.6,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-09,5360.18,5099.59,5688.88,309.72,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-10,4867.91,4554.45,5076.74,453.98,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-11,5373.53,5124.16,5707.44,466.65,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-12,5581.85,5143.6,5987.35,415.81,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-13,5175.71,4961.23,5516.88,399.6,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-14,5517.93,5209.53,5897.76,163.14,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-15,5052.06,4670.27,5214.43,76.49,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-16,5490.45,5121.46,5863.65,339.08,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-17,5462.64,5182.96,5720.41,317.05,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-18,4603.05,4334.6,4754.04,296.75,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-19,5695.73,5357.65,6069.39,231.33,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-20,5398.92,5157.17,5586.52,360.09,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-21,4964.46,4756.3,5325.88,75.19,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-22,5463.34,5062.31,5646.75,94.71,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-23,5787.07,5374.2,6176.93,244.41,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-24,4988.57,4831.49,5337.11,232.13,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-25,5528.81,5110.08,5963.24,310.21,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-26,5055.58,4793.46,5369.68,413.06,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-27,5351.95,5050.53,5618.94,342.1,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-28,5186.74,4897.58,5343.33,52.3,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-29,5594.28,5409.97,5909.9,113.96,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-30,5357.22,4971.72,5629.82,211.95,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-10-31,5134.21,4823.69,5498.24,291.71,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-01,4922.69,4710.62,5076.96,435.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-02,5410.93,5072.6,5626.09,438.52,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-03,4889.6,4718.82,5153.47,395.15,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-04,5149.11,4762.21,5405.07,156.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-05,5135.81,4939.72,5303.74,107.81,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-06,5082.36,4848.09,5453.64,530.13,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-07,4983.1,4650.0,5285.99,304.54,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-08,5084.96,4800.36,5303.64,495.17,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-09,4912.84,4532.25,5302.5,457.27,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-10,5507.65,5316.81,5740.08,445.59,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-11,5238.18,4820.16,5585.84,137.14,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-12,5175.16,4991.12,5479.93,125.05,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-13,4921.82,4716.48,5255.57,413.43,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-14,5146.71,4767.67,5368.49,454.6,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-15,4807.32,4615.49,5117.22,495.73,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-16,5600.41,5332.33,5811.94,459.02,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-17,5247.63,5065.52,5491.79,541.16,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-18,0.0,5402.51,5988.86,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-19,5140.13,4925.37,5344.88,144.9,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-20,5561.52,5198.24,6001.61,477.15,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-21,4982.88,4820.46,5142.03,317.42,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-22,4847.17,4612.87,5193.18,359.91,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-23,5272.23,5013.21,5467.21,449.8,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-24,5568.2,5392.25,5906.7,392.77,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-25,5197.75,5030.31,5532.42,117.55,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-26,5055.25,4875.11,5347.66,143.35,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-27,5315.37,5072.56,5566.44,369.56,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-28,5308.73,4884.43,5501.12,404.54,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-29,4923.09,4560.89,5107.04,424.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-11-30,4681.35,4515.82,4946.44,408.47,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-01,4377.1,4186.37,4547.25,360.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-02,5460.8,5067.08,5843.93,126.77,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-03,5457.0,5046.14,5846.31,129.19,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-04,0.0,4820.09,5505.65,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-05,5023.54,4835.34,5197.99,356.55,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-06,4933.19,4747.05,5083.36,509.51,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-07,4947.32,4761.38,5296.86,422.82,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-08,4827.84,4453.81,5008.2,343.2,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-09,4717.44,4435.16,4920.03,145.16,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-10,4756.47,4534.63,4984.37,170.23,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-11,4794.64,4442.49,5121.66,257.35,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-12,5202.9,4999.15,5378.81,537.13,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-13,4899.84,4539.04,5209.99,495.37,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-14,5115.41,4937.05,5475.47,379.17,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-15,0.0,4639.98,5199.26,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-16,4359.04,4205.88,4649.48,144.65,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-17,4889.06,4529.84,5225.5,116.2,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-18,4637.88,4337.99,4813.81,425.91,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-19,4815.6,4485.98,5119.54,463.51,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-20,4613.43,4245.27,4899.02,428.38,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-21,4636.93,4463.87,4982.55,296.52,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-22,4379.72,4108.35,4587.98,383.21,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-23,5627.93,5257.8,6057.99,137.15,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-24,0.0,5083.67,5626.86,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-25,4461.63,4115.8,4602.47,623.41,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-26,4984.45,4791.11,5227.41,508.96,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-27,4547.36,4215.08,4789.76,354.17,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-28,5056.82,4656.09,5408.0,400.63,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-29,4700.79,4421.79,4921.37,468.38,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-30,4569.18,4240.67,4859.09,127.35,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2023-12-31,4839.68,4565.49,5131.75,121.2,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-01,5041.61,4849.17,5197.35,390.37,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-02,4544.32,4363.01,4762.22,436.99,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-03,4738.98,4432.7,4950.55,409.02,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-04,5071.92,4862.91,5267.09,431.73,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-05,4983.26,4633.83,5288.89,343.85,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-06,4319.94,4086.13,4454.04,138.81,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-07,5281.42,5032.1,5576.38,163.91,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-08,4875.33,4532.29,5100.8,519.74,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-09,4722.98,4460.55,4969.85,510.15,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-10,4876.86,4581.72,5046.22,440.23,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-11,5079.62,4782.67,5437.52,430.12,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-12,4355.45,4090.16,4576.52,397.99,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-13,4965.27,4672.75,5287.88,117.12,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-14,4120.5,3863.0,4268.85,147.14,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-15,4883.95,4522.29,5173.74,506.53,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-16,4887.08,4613.09,5258.85,667.29,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-17,5300.32,4936.71,5517.1,400.11,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-18,4959.07,4755.8,5200.28,520.79,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-19,4640.93,4501.29,4874.7,531.75,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-20,4596.71,4420.93,4754.07,122.22,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-21,0.0,4536.75,5074.19,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-22,4596.67,4262.98,4895.52,445.42,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-23,4631.78,4372.42,4876.42,531.49,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-24,5055.28,4837.17,5442.58,417.59,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-25,4549.57,4278.82,4799.25,386.43,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-26,4672.92,4330.06,4964.01,428.99,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-27,4930.82,4759.67,5140.01,125.58,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-28,4954.35,4688.25,5336.32,137.2,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-29,5118.71,4904.14,5397.31,453.04,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-30,4979.64,4766.58,5237.75,406.99,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-01-31,4648.64,4302.21,4993.69,373.82,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-01,4505.3,4316.34,4756.74,532.91,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-02,4328.29,4037.12,4463.87,411.09,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-03,4443.46,4251.68,4608.56,78.11,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-04,4115.65,3818.05,4373.8,90.96,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-05,4074.55,3940.23,4254.06,397.29,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-06,4250.69,4117.59,4459.8,362.29,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-07,4035.31,3800.86,4268.54,282.17,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-08,3739.81,3532.04,4010.23,409.8,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-09,4339.98,4061.15,4544.4,466.97,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-10,4042.04,3724.42,4197.61,98.66,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-11,4405.4,4182.52,4626.43,121.78,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-12,4294.67,4044.04,4468.33,325.73,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-13,3966.79,3839.93,4168.44,442.79,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-14,3812.72,3659.52,4111.49,286.88,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-15,4448.85,4155.21,4683.06,305.74,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-16,4569.71,4430.42,4797.46,400.08,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-17,4418.9,4090.73,4748.79,152.54,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-18,3889.62,3589.1,4188.68,90.9,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-19,4831.24,4550.53,5061.72,415.32,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-20,4451.08,4234.45,4718.14,384.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-21,0.0,4058.96,4544.45,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-22,3936.14,3673.32,4180.65,393.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-23,4220.99,4022.6,4487.23,166.33,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-24,4291.8,4137.81,4423.33,109.28,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-25,4623.31,4310.75,4945.4,76.36,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-26,4066.73,3871.2,4239.04,325.24,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-27,4466.33,4262.85,4770.84,288.16,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-28,4140.73,3829.96,4427.82,342.7,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-02-29,4579.88,4312.57,4781.49,256.81,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-01,4518.41,4256.91,4756.19,104.03,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-02,4244.58,3963.15,4451.14,51.67,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-03,4255.05,4015.33,4592.39,28.17,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-04,4328.11,4112.07,4599.05,138.57,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-05,5122.47,4886.72,5526.31,175.26,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-06,4602.95,4400.62,4745.86,44.05,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-07,4488.0,4246.68,4782.54,250.21,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-08,4229.0,4007.11,4539.15,98.86,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-09,0.0,4569.71,5013.15,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-10,4254.41,4041.9,4558.06,35.57,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-11,4546.02,4301.6,4787.9,5.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-12,4447.31,4218.22,4727.54,49.03,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-13,4338.25,4175.67,4661.41,160.33,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-14,4559.83,4272.4,4844.45,77.91,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-15,4236.14,4107.26,4552.24,168.76,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-16,4380.57,4208.88,4586.43,12.03,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-17,0.0,4084.92,4434.45,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-18,0.0,4226.71,4787.71,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-19,4154.0,3935.74,4344.77,59.4,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-20,4368.41,4022.56,4624.38,68.81,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-21,4616.32,4298.96,4929.06,189.73,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-22,4453.35,4258.48,4775.44,29.71,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-23,3957.2,3643.87,4132.72,1.5,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-24,4846.09,4588.63,5093.71,25.08,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-25,4471.94,4155.86,4672.69,42.46,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-26,4511.85,4288.54,4774.38,116.79,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-27,0.0,4142.37,4447.61,0.0,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-28,4284.47,4008.8,4450.35,100.82,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-29,4513.27,4185.72,4823.03,148.23,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-30,4377.29,4220.4,4710.6,27.32,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-03-31,3977.68,3785.41,4289.62,2.56,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-04-01,4012.45,3704.12,4312.5,126.1,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-04-02,4912.14,4672.15,5110.4,107.12,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-04-03,3893.9,3676.41,4087.28,168.95,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-04-04,3919.36,3670.21,4204.6,138.29,Quintal
Soybean,Yellow,Indore,Indore,Madhya Pradesh,2024-04-05,4288.1,4090.12,4454.6,5.0,Quintal
