commodity,market,state,district,date,modal_price,min_price,max_price,arrivals,unit
Mustard,Bharatpur,Various,Bharatpur,2023-04-14,5747.5,5460.12,6034.88,214,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-15,5613.55,5332.87,5894.23,179,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-17,5687.65,5403.27,5972.03,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-19,5633.75,5352.06,5915.44,242,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-21,5737.85,5450.96,6024.74,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-22,5655.9,5373.1,5938.69,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-24,5706.0,5420.7,5991.3,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-25,5594.05,5314.35,5873.75,200,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-26,5774.1,5485.4,6062.81,161,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-27,5642.15,5360.04,5924.26,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-28,5596.2,5316.39,5876.01,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-04-29,5778.25,5489.34,6067.16,156,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-01,5648.35,5365.93,5930.77,187,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-02,5650.4,5367.88,5932.92,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-03,5662.45,5379.33,5945.57,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-04,5692.5,5407.88,5977.12,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-05,5610.55,5330.02,5891.08,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-06,5598.6,5318.67,5878.53,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-08,5742.7,5455.56,6029.84,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-09,5638.75,5356.81,5920.69,187,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-10,5610.8,5330.26,5891.34,153,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-11,5604.85,5324.61,5885.09,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-12,5628.9,5347.45,5910.35,232,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-13,5636.95,5355.1,5918.8,195,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-15,5767.05,5478.7,6055.4,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-16,5697.1,5412.24,5981.96,177,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-17,5581.15,5302.09,5860.21,180,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-19,5707.25,5421.89,5992.61,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-20,5765.3,5477.03,6053.57,244,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-22,5607.4,5327.03,5887.77,200,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-23,5627.45,5346.08,5908.82,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-24,5645.5,5363.22,5927.78,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-25,5731.55,5444.97,6018.13,244,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-26,5741.6,5454.52,6028.68,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-27,5733.65,5446.97,6020.33,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-29,5731.75,5445.16,6018.34,165,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-30,5775.8,5487.01,6064.59,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-05-31,5725.85,5439.56,6012.14,195,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-01,5707.9,5422.5,5993.3,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-02,5737.95,5451.05,6024.85,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-03,5710.0,5424.5,5995.5,151,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-05,5678.1,5394.19,5962.01,153,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-06,5596.15,5316.34,5875.96,151,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-07,5730.2,5443.69,6016.71,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-08,5708.25,5422.84,5993.66,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-10,5612.35,5331.73,5892.97,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-12,5620.45,5339.43,5901.47,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-13,5780.5,5491.47,6069.53,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-14,5658.55,5375.62,5941.48,161,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-15,5612.6,5331.97,5893.23,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-16,5650.65,5368.12,5933.18,184,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-17,5760.7,5472.66,6048.73,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-19,5722.8,5436.66,6008.94,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-20,5620.85,5339.81,5901.89,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-21,5598.9,5318.95,5878.85,186,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-22,5732.95,5446.3,6019.6,165,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-23,5643.0,5360.85,5925.15,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-24,5737.05,5450.2,6023.9,245,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-26,5761.15,5473.09,6049.21,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-28,5765.25,5476.99,6053.51,158,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-29,5781.3,5492.23,6070.37,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-06-30,5705.35,5420.08,5990.62,195,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-01,5719.4,5433.43,6005.37,199,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-03,5723.5,5437.32,6009.68,235,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-04,5711.55,5425.97,5997.13,222,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-05,5647.6,5365.22,5929.98,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-06,5585.65,5306.37,5864.93,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-07,5641.7,5359.61,5923.78,188,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-08,5703.75,5418.56,5988.94,199,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-10,5635.85,5354.06,5917.64,212,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-11,5645.9,5363.6,5928.19,208,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-12,5775.95,5487.15,6064.75,158,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-13,5758.0,5470.1,6045.9,155,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-14,5606.05,5325.75,5886.35,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-15,5692.1,5407.49,5976.71,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-17,5674.2,5390.49,5957.91,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-18,5740.25,5453.24,6027.26,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-19,5668.3,5384.89,5951.72,163,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-20,5692.35,5407.73,5976.97,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-21,5726.4,5440.08,6012.72,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-22,5758.45,5470.53,6046.37,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-24,5634.55,5352.82,5916.28,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-25,5650.6,5368.07,5933.13,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-26,5704.65,5419.42,5989.88,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-27,5652.7,5370.06,5935.34,182,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-28,5650.75,5368.21,5933.29,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-29,5720.8,5434.76,6006.84,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-07-31,5730.9,5444.35,6017.44,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-01,5640.95,5358.9,5923.0,236,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-02,5735.0,5448.25,6021.75,223,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-03,5627.05,5345.7,5908.4,156,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-04,5645.1,5362.85,5927.36,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-05,5663.15,5379.99,5946.31,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-07,5637.25,5355.39,5919.11,177,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-08,5757.3,5469.43,6045.17,221,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-09,5673.35,5389.68,5957.02,161,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-10,5619.4,5338.43,5900.37,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-11,5689.45,5404.98,5973.92,215,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-12,5659.5,5376.52,5942.48,209,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-14,5625.6,5344.32,5906.88,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-15,5781.65,5492.57,6070.73,173,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-16,5763.7,5475.51,6051.89,205,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-17,5697.75,5412.86,5982.64,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-18,5667.8,5384.41,5951.19,152,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-19,5621.85,5340.76,5902.94,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-21,5747.95,5460.55,6035.35,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-24,5758.1,5470.19,6046.01,241,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-25,5620.15,5339.14,5901.16,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-26,5654.2,5371.49,5936.91,231,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-28,5680.3,5396.28,5964.32,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-29,5626.35,5345.03,5907.67,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-30,5782.4,5493.28,6071.52,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-08-31,5670.45,5386.93,5953.97,175,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-01,5766.5,5478.18,6054.82,166,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-02,5712.55,5426.92,5998.18,207,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-04,5686.65,5402.32,5970.98,165,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-05,5720.7,5434.66,6006.73,197,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-06,5602.75,5322.61,5882.89,163,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-07,5668.8,5385.36,5952.24,231,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-08,5768.85,5480.41,6057.29,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-09,5702.9,5417.75,5988.05,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-11,5765.0,5476.75,6053.25,219,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-12,5749.05,5461.6,6036.5,162,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-13,5715.1,5429.35,6000.86,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-14,5609.15,5328.69,5889.61,192,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-16,5719.25,5433.29,6005.21,175,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-18,5781.35,5492.28,6070.42,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-19,5721.4,5435.33,6007.47,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-20,5617.45,5336.58,5898.32,151,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-21,5605.5,5325.22,5885.78,232,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-22,5781.55,5492.47,6070.63,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-23,5715.6,5429.82,6001.38,212,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-25,5685.7,5401.41,5969.98,162,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-26,5757.75,5469.86,6045.64,186,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-27,5727.8,5441.41,6014.19,186,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-28,5743.85,5456.66,6031.04,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-29,5661.9,5378.8,5944.99,236,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-09-30,5673.95,5390.25,5957.65,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-02,6552.05,6224.45,6879.65,241,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-03,6476.1,6152.3,6799.91,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-05,6496.2,6171.39,6821.01,194,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-07,6580.3,6251.28,6909.32,220,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-09,6544.4,6217.18,6871.62,173,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-10,6480.45,6156.43,6804.47,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-11,6558.5,6230.57,6886.43,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-12,6504.55,6179.32,6829.78,228,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-13,6504.6,6179.37,6829.83,205,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-14,6492.65,6168.02,6817.28,156,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-16,6592.75,6263.11,6922.39,191,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-17,6472.8,6149.16,6796.44,209,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-18,6478.85,6154.91,6802.79,246,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-19,6494.9,6170.15,6819.64,220,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-20,6550.95,6223.4,6878.5,233,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-21,6547.0,6219.65,6874.35,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-23,6537.1,6210.24,6863.96,244,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-24,6597.15,6267.29,6927.01,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-25,6467.2,6143.84,6790.56,245,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-26,6475.25,6151.49,6799.01,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-27,6463.3,6140.14,6786.47,209,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-28,6527.35,6200.98,6853.72,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-10-30,6573.45,6244.78,6902.12,179,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-01,6651.55,6318.97,6984.13,164,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-02,6645.6,6313.32,6977.88,179,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-03,6651.65,6319.07,6984.23,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-04,6587.7,6258.31,6917.09,168,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-06,6547.8,6220.41,6875.19,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-07,6597.85,6267.96,6927.74,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-08,6543.9,6216.7,6871.1,193,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-09,6495.95,6171.15,6820.75,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-10,6590.0,6260.5,6919.5,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-11,6562.05,6233.95,6890.15,152,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-13,6538.15,6211.24,6865.06,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-14,6518.2,6192.29,6844.11,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-15,6480.25,6156.24,6804.26,187,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-16,6488.3,6163.89,6812.72,236,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-17,6566.35,6238.03,6894.67,163,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-18,6538.4,6211.48,6865.32,226,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-20,6616.5,6285.67,6947.33,188,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-21,6618.55,6287.62,6949.48,166,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-22,6638.6,6306.67,6970.53,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-23,6506.65,6181.32,6831.98,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-24,6608.7,6278.26,6939.14,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-25,6550.75,6223.21,6878.29,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-27,6614.85,6284.11,6945.59,218,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-28,6606.9,6276.55,6937.24,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-29,6658.95,6326.0,6991.9,181,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-11-30,6543.0,6215.85,6870.15,169,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-01,6503.05,6177.9,6828.2,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-02,6539.1,6212.15,6866.06,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-04,6563.2,6235.04,6891.36,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-06,6613.3,6282.64,6943.97,212,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-07,6635.35,6303.58,6967.12,236,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-08,6583.4,6254.23,6912.57,217,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-09,6561.45,6233.38,6889.52,201,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-11,6607.55,6277.17,6937.93,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-12,6481.6,6157.52,6805.68,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-13,6489.65,6165.17,6814.13,240,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-14,6643.7,6311.51,6975.89,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-15,6619.75,6288.76,6950.74,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-16,6513.8,6188.11,6839.49,205,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-18,6489.9,6165.4,6814.39,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-19,6621.95,6290.85,6953.05,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-20,6530.0,6203.5,6856.5,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-21,6548.05,6220.65,6875.45,217,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-22,6632.1,6300.49,6963.71,221,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-23,6488.15,6163.74,6812.56,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-25,6594.25,6264.54,6923.96,189,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-26,6606.3,6275.98,6936.62,198,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-27,6630.35,6298.83,6961.87,169,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-28,6644.4,6312.18,6976.62,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-29,6610.45,6279.93,6940.97,221,Quintal
Mustard,Bharatpur,Various,Bharatpur,2023-12-30,6632.5,6300.88,6964.12,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-01,5708.6,5423.17,5994.03,155,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-02,5784.65,5495.42,6073.88,166,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-03,5660.7,5377.66,5943.73,162,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-04,5648.75,5366.31,5931.19,202,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-05,5782.8,5493.66,6071.94,160,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-06,5738.85,5451.91,6025.79,154,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-08,5634.95,5353.2,5916.7,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-09,5719.0,5433.05,6004.95,174,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-10,5719.05,5433.1,6005.0,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-11,5715.1,5429.35,6000.86,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-12,5663.15,5379.99,5946.31,169,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-13,5769.2,5480.74,6057.66,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-15,5653.3,5370.64,5935.97,247,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-16,5721.35,5435.28,6007.42,199,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-17,5725.4,5439.13,6011.67,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-18,5619.45,5338.48,5900.42,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-19,5719.5,5433.52,6005.48,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-20,5635.55,5353.77,5917.33,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-22,5769.65,5481.17,6058.13,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-23,5621.7,5340.61,5902.78,213,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-24,5593.75,5314.06,5873.44,220,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-26,5605.85,5325.56,5886.14,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-27,5763.9,5475.7,6052.1,155,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-29,5600.0,5320.0,5880.0,227,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-30,5772.05,5483.45,6060.65,229,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-01-31,5764.1,5475.9,6052.31,248,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-01,5646.15,5363.84,5928.46,176,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-02,5600.2,5320.19,5880.21,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-03,5772.25,5483.64,6060.86,156,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-05,5772.35,5483.73,6060.97,158,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-07,5700.45,5415.43,5985.47,167,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-08,5754.5,5466.77,6042.23,225,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-09,5610.55,5330.02,5891.08,168,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-12,5680.7,5396.66,5964.73,237,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-13,5640.75,5358.71,5922.79,171,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-14,5628.8,5347.36,5910.24,204,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-15,5660.85,5377.81,5943.89,249,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-16,5784.9,5495.65,6074.14,185,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-17,5772.95,5484.3,6061.6,234,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-19,5761.05,5473.0,6049.1,212,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-20,5779.1,5490.15,6068.06,238,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-21,5603.15,5322.99,5883.31,239,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-22,5675.2,5391.44,5958.96,203,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-23,5675.25,5391.49,5959.01,243,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-26,5731.4,5444.83,6017.97,199,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-27,5639.45,5357.48,5921.42,163,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-28,5661.5,5378.43,5944.57,241,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-02-29,5669.55,5386.07,5953.03,157,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-01,5609.6,5329.12,5890.08,178,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-02,5793.65,5503.97,6083.33,196,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-04,5757.75,5469.86,6045.64,182,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-05,5789.8,5500.31,6079.29,184,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-06,5787.85,5498.46,6077.24,159,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-07,5607.9,5327.5,5888.3,187,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-08,5721.95,5435.85,6008.05,216,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-09,5596.0,5316.2,5875.8,206,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-11,5732.1,5445.49,6018.71,211,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-12,5618.15,5337.24,5899.06,155,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-13,5608.2,5327.79,5888.61,224,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-14,5692.25,5407.64,5976.86,183,Quintal
Mustard,Bharatpur,Various,Bharatpur,2024-03-15,5754.3,5466.59,6042.02,224,Quintal
