commodity,variety,market,district,state,date,modal_price,min_price,max_price,arrivals,unit
Sesame,White,Bangalore,Bangalore,Karnataka,2024-02-29,11524.5,10883.67,11965.45,58.37,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-01,12094.56,11227.88,12495.12,60.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-02,12627.77,11808.34,13578.1,3.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-03,12913.94,12185.08,13345.59,2.38,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-04,12356.88,11798.72,12874.72,36.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-05,0.0,11330.58,12435.43,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-06,11201.72,10351.0,11670.38,26.67,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-07,12380.22,11927.41,12759.91,12.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-08,12531.32,11917.05,13506.26,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-09,11399.72,11004.56,11949.86,11.98,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-10,11093.54,10225.0,11627.35,11.57,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-11,11345.41,10498.52,12077.65,25.54,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-12,11171.78,10584.29,11750.58,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-13,11163.89,10307.77,11551.81,33.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-14,12095.12,11310.22,12508.07,12.69,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-15,11502.3,11142.32,11860.26,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-16,11778.15,11101.16,12462.63,7.12,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-17,11802.09,10958.5,12482.86,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-18,12007.6,11421.72,12750.01,60.18,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-19,0.0,11899.95,13008.91,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-20,10001.95,9550.53,10671.79,22.57,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-21,12586.24,11909.66,13123.82,47.95,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-22,11718.17,11016.18,12229.04,31.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-23,12650.57,12093.46,13623.53,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-24,11072.72,10339.3,11544.65,12.85,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-25,11754.85,11368.6,12604.27,46.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-26,0.0,10619.51,12091.68,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-27,13587.53,12627.98,14406.3,62.39,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-28,11430.46,10965.53,12329.06,42.55,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-29,11888.09,11364.17,12554.32,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-30,11129.31,10527.43,11540.64,12.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-03-31,12189.66,11571.71,12989.66,8.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-01,10975.54,10534.15,11732.12,42.68,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-02,12319.61,11543.58,13082.34,30.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-03,12342.88,11662.41,12974.52,60.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-04,11493.14,10781.03,12204.05,25.53,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-05,11925.74,11458.37,12540.09,51.52,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-06,11227.4,10716.29,11849.6,3.89,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-07,11135.12,10780.05,11856.69,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-08,12280.33,11606.38,12945.91,54.65,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-09,11583.07,10754.97,12477.42,14.23,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-10,12399.26,11445.95,12887.94,56.04,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-11,11302.48,10950.52,11803.71,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-12,11479.35,10878.69,12220.29,18.63,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-13,11456.95,10718.41,12117.51,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-14,12030.75,11347.74,12674.43,19.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-15,11474.03,10776.05,12301.54,7.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-16,11405.56,10720.8,12057.51,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-17,11603.88,11154.09,11969.71,45.79,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-18,11013.04,10612.43,11889.88,64.38,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-19,11540.68,10725.19,12171.99,22.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-20,11016.36,10405.57,11685.4,26.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-21,10994.08,10123.27,11829.45,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-22,11219.51,10519.09,12077.42,16.05,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-23,10406.1,9662.07,11020.32,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-24,11086.78,10510.99,11608.48,35.49,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-25,11028.88,10507.73,11867.83,43.68,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-26,13096.68,12325.79,13879.98,23.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-27,0.0,10787.47,11723.23,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-28,13669.77,12600.95,14535.0,7.87,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-29,11345.21,10455.31,12203.27,26.7,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-04-30,11332.22,10911.15,11867.61,38.46,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-01,11438.67,10982.28,12128.2,75.09,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-02,10934.02,10261.9,11650.88,82.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-03,11638.46,10734.1,12158.12,38.63,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-04,12833.86,12427.2,13381.0,15.23,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-05,11912.34,11299.27,12680.98,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-06,11570.07,10805.45,12435.42,57.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-07,10009.43,9459.99,10684.56,57.33,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-08,11800.56,11328.38,12458.97,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-09,10743.31,10349.19,11420.38,26.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-10,11161.96,10351.34,11845.19,78.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-11,12253.04,11856.1,13116.52,28.77,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-12,10356.24,10006.93,11150.92,8.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-13,11443.19,10590.24,12253.08,46.59,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-14,11391.75,10866.02,12010.02,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-15,10433.5,9727.23,11032.92,108.33,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-16,11280.66,10629.93,12051.78,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-17,12093.41,11635.95,12485.78,47.38,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-18,9012.44,8328.1,9407.0,7.74,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-19,10738.05,10348.0,11561.91,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-20,11614.87,10688.97,12460.49,68.12,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-21,10811.28,10311.37,11154.02,54.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-22,10161.84,9670.47,10623.04,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-23,10850.13,10475.32,11283.85,32.77,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-24,10621.52,9905.42,11239.89,46.4,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-25,11792.7,11089.94,12240.08,4.55,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-26,11770.3,11163.95,12251.95,31.3,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-27,11003.64,10431.35,11668.99,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-28,12124.75,11470.15,12852.21,30.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-29,11497.59,10734.35,12294.7,67.94,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-30,10251.18,9557.7,10686.97,31.85,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-05-31,11878.1,11360.55,12240.6,25.89,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-01,11345.8,10636.83,11770.61,3.34,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-02,12255.53,11479.23,12720.95,3.67,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-03,11447.48,10980.08,11926.86,85.44,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-04,11472.63,10774.94,11940.98,36.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-05,10854.55,10146.26,11422.56,40.72,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-06,11872.93,11311.23,12524.46,52.72,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-07,10490.45,9892.56,10922.32,35.17,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-08,11943.58,11076.71,12321.22,5.93,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-09,12119.65,11672.54,13061.7,15.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-10,11239.38,10689.93,11821.44,7.94,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-11,11365.88,10952.17,11770.88,41.1,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-12,9312.78,8870.18,9749.89,39.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-13,9987.84,9509.28,10759.68,48.63,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-14,12676.06,12140.34,13332.92,38.64,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-15,11607.32,10782.87,12044.72,13.88,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-16,11452.88,10695.64,11834.23,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-17,0.0,11709.26,12681.11,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-18,12237.04,11302.66,12886.43,9.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-19,12420.12,12000.79,13188.19,28.44,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-20,11671.59,10987.74,12274.32,37.42,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-21,10717.89,10048.44,11117.03,60.46,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-22,10314.11,9932.31,10871.68,15.58,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-23,11407.95,10564.8,12319.31,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-24,11234.64,10395.14,11933.8,52.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-25,11067.15,10592.03,11678.37,107.7,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-26,11043.17,10169.14,11888.94,62.54,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-27,10037.29,9284.87,10423.81,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-28,11096.64,10714.43,11552.84,64.38,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-29,10993.76,10587.07,11871.57,19.78,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-06-30,11652.81,10841.98,12070.87,6.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-01,12023.34,11473.03,12904.08,30.09,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-02,11342.6,10438.31,11763.54,45.33,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-03,11168.82,10452.62,11905.22,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-04,12106.26,11351.51,12932.38,91.88,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-05,10855.07,10331.73,11182.99,24.18,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-06,12237.55,11351.0,12682.82,8.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-07,11364.34,10833.43,12227.62,16.3,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-08,12833.2,11905.46,13291.84,71.6,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-09,11764.45,11304.39,12150.61,69.85,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-10,12575.95,11948.12,13512.66,81.03,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-11,10853.8,10487.47,11368.02,41.59,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-12,12004.79,11450.6,12914.34,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-13,10302.07,9905.46,10902.64,8.51,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-14,11189.09,10456.01,11722.66,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-15,11675.84,11183.52,12221.1,18.96,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-16,11796.33,11008.54,12728.23,26.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-17,11484.53,10873.47,12389.21,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-18,11676.42,10771.02,12477.08,9.79,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-19,12258.15,11428.93,12756.03,25.28,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-20,12000.24,11163.99,12889.72,3.13,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-21,12605.35,11963.19,13230.19,17.36,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-22,11242.38,10665.77,11942.05,27.87,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-23,10185.51,9549.72,10945.45,85.49,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-24,12315.51,11706.32,12787.82,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-25,11597.48,11117.89,12329.45,75.46,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-26,11135.57,10379.56,11815.63,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-27,12607.01,12006.0,13568.88,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-28,14212.73,13399.9,15282.79,3.82,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-29,12408.06,11546.17,13361.39,7.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-30,12627.86,11875.07,13517.27,52.96,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-07-31,12042.75,11509.16,12691.95,40.41,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-01,11472.84,10836.87,12390.0,34.27,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-02,11824.79,10911.78,12341.97,38.52,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-03,12158.94,11531.24,12993.96,11.56,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-04,0.0,11162.98,12826.95,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-05,11486.8,10842.15,12384.85,58.16,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-06,10715.7,9872.19,11529.58,49.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-07,11323.58,10538.92,11778.22,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-08,0.0,10438.3,11709.61,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-09,13438.25,12739.53,14185.3,71.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-10,11090.1,10715.59,11913.48,12.29,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-11,13101.18,12692.13,14033.99,10.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-12,11984.11,11480.2,12404.55,42.14,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-13,11675.74,10847.73,12183.51,52.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-14,10554.08,10124.3,11283.39,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-15,11241.71,10437.34,11808.65,8.05,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-16,10005.98,9642.72,10537.86,53.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-17,12198.07,11557.24,12607.24,1.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-18,10818.74,10156.92,11327.58,19.1,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-19,12623.11,12014.41,13223.77,66.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-20,11851.15,11213.67,12351.56,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-21,12418.96,11504.38,12926.11,38.04,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-22,13014.98,12101.39,13860.61,58.68,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-23,11636.74,11250.04,12293.49,75.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-24,11440.54,10590.44,11898.85,19.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-25,11817.59,10906.78,12228.12,11.87,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-26,9462.57,8740.75,10160.76,5.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-27,11636.05,10810.75,12081.96,20.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-28,13382.54,12815.65,14266.9,24.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-29,12458.29,11770.43,13135.66,52.35,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-30,12493.44,11643.76,13484.19,8.37,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-08-31,13817.1,12913.42,14421.76,3.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-01,12714.27,11859.98,13361.36,32.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-02,10864.14,10192.34,11692.9,138.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-03,10190.63,9811.78,10547.19,140.32,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-04,12568.55,11816.37,13275.48,180.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-05,10852.31,10220.65,11190.6,112.35,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-06,12506.98,11571.73,13250.69,121.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-07,11922.98,11029.42,12289.45,37.45,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-08,13181.03,12572.91,13883.8,37.36,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-09,12880.2,11892.41,13314.73,106.8,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-10,12303.99,11578.9,13194.46,143.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-11,13096.44,12605.45,13891.01,178.73,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-12,12834.1,12294.47,13357.16,137.6,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-13,12141.63,11390.32,12787.22,113.34,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-14,11656.23,10860.42,12050.7,33.81,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-15,12288.88,11347.03,12811.5,29.3,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-16,13343.27,12654.2,14015.51,142.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-17,10675.19,10239.79,11500.67,117.47,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-18,13329.21,12540.85,14069.41,168.28,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-19,13990.8,13568.33,14494.55,106.81,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-20,13420.73,12496.98,13984.52,125.97,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-21,11950.47,11218.37,12400.63,36.92,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-22,12138.83,11476.86,12982.96,45.77,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-23,10923.12,10553.23,11769.43,146.08,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-24,10448.15,9895.13,11171.76,160.31,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-25,0.0,11984.39,13741.25,0.0,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-26,12525.2,12040.81,13261.92,112.73,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-27,14649.39,14182.43,15557.39,119.5,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-28,11892.07,11261.58,12673.4,49.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-29,10699.79,10265.7,11278.59,37.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-09-30,10107.23,9642.95,10523.45,158.98,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-01,15011.75,14487.7,16106.33,152.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-02,13540.17,12718.45,14375.41,204.64,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-03,13737.97,13319.24,14368.64,147.39,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-04,13576.29,12622.23,14651.08,180.58,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-05,15084.8,14539.3,15887.16,58.02,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-06,13664.78,13223.21,14679.2,64.83,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-07,13313.65,12821.61,13849.0,152.84,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-08,13513.79,12493.93,14068.96,173.25,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-09,13760.88,13306.74,14663.12,173.61,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-10,13750.47,12670.7,14451.39,181.11,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-11,14104.37,13173.19,15139.51,163.92,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-12,13158.57,12155.7,14000.87,52.99,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-13,13387.37,12388.42,14011.78,48.21,Quintal
Sesame,White,Bangalore,Bangalore,Karnataka,2024-10-14,14577.11,13516.01,15573.07,171.2,Quintal
